Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,Total VMT,CVMT,EVMT,Trips,Energy Consumption,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,PM2.5_RUNEX,PM2.5_IDLEX,PM2.5_STREX,PM2.5_TOTEX,PM2.5_PMTW,PM2.5_PMBW,PM2.5_TOTAL,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HOTSOAK,ROG_RUNLOSS,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HOTSOAK,TOG_RUNLOSS,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,NH3_RUNEX,Fuel Consumption
Mariposa,2010,LHDT2,Aggregate,Aggregate,Diesel,160.9036624,1864107.866,1864107.866,0,661836.7696,0,11.78299926,0.150569937,0,11.9335692,0.163205095,0.001548643,0,0.164753738,0.006164482,0.065446246,0.236364465,0.170584505,0.001618666,0,0.172203171,0.024657926,0.186989274,0.383850371,1514.027065,13.25546559,0,1527.28253,0.031460253,0.000295685,0,0.031755938,0.237380245,0.002078289,0,0.239458534,0.677320732,0.006365914,0,0.683686646,0,0,0,0.683686646,0.771084622,0.00724717,0,0.778331791,0,0,0,0.778331791,2.17218602,0.052763979,0,2.224949999,0.014276691,0.000124994,0,0.014401685,0.060500627,135.7707439
Mariposa,2010,MCY,Aggregate,Aggregate,Gasoline,640.9851846,1234653.34,1234653.34,0,444843.7181,0,1.498346608,0,0.143836521,1.64218313,0.004263968,0,0.003645686,0.007909654,0.001360972,0.005716084,0.014986711,0.004484542,0,0.003828474,0.008313017,0.005443889,0.016331668,0.030088574,295.4333902,0,38.40058965,333.8339798,0.516963226,0,0.171785903,0.688749129,0.085290679,0,0.007950414,0.093241094,4.011480538,0,1.396208992,5.40768953,1.317828349,1.671126669,1.855601966,10.25224651,4.539023168,0,1.515459684,6.054482852,1.317828349,1.671126669,1.855601966,10.89903984,38.98359285,0,5.062468585,44.04606144,0.0029162,0,0.000379049,0.003295249,0.009841495,35.14862495
Mariposa,2010,MDV,Aggregate,Aggregate,Gasoline,2851.916401,31106661.79,31106661.79,0,4513106.132,0,26.97403822,0,7.051870718,34.02590894,0.149383333,0,0.034670584,0.184053917,0.06857845,0.129768373,0.382400741,0.161860678,0,0.037512802,0.19937348,0.274313801,0.370766781,0.844454062,18473.16157,0,757.3614292,19230.52299,1.20795675,0,1.620613914,2.828570664,1.4138249,0,0.414740008,1.828564908,6.831295769,0,9.965092602,16.79638837,3.407015071,1.328844737,4.067503934,25.59975211,9.223604261,0,10.90418327,20.12778753,3.407015071,1.328844737,4.067503934,28.93115127,204.0974627,0,81.84484655,285.9423093,0.182347154,0,0.007475856,0.189823011,1.381914,2024.738287
Mariposa,2010,MDV,Aggregate,Aggregate,Diesel,7.169113637,47125.16049,47125.16049,0,9668.757144,0,0.086427162,0,0,0.086427162,0.008252597,0,0,0.008252597,0.000103893,0.000221235,0.008577725,0.008625743,0,0,0.008625743,0.000415573,0.0006321,0.009673416,27.28615067,0,0,27.28615067,0.000452818,0,0,0.000452818,0.004278122,0,0,0.004278122,0.009748908,0,0,0.009748908,0,0,0,0.009748908,0.011098484,0,0,0.011098484,0,0,0,0.011098484,0.061658096,0,0,0.061658096,0.000257298,0,0,0.000257298,0.000161034,2.425655306
Mariposa,2010,MH,Aggregate,Aggregate,Gasoline,269.7247333,621475.5843,621475.5843,0,8823.526778,0,1.427397747,0,0.003580635,1.430978382,0.004461829,0,2.25719E-05,0.004484401,0.002055179,0.010915549,0.017455129,0.004798099,0,2.40246E-05,0.004822124,0.008220715,0.031187282,0.044230121,1323.349864,0,0.454783724,1323.804648,0.080886163,0,0.000824011,0.081710174,0.06096131,0,0.000232447,0.061193757,0.507644443,0,0.005622973,0.513267417,0.764735611,0.3390616,0.006175586,1.623240213,0.654962315,0,0.006122776,0.661085091,0.764735611,0.3390616,0.006175586,1.771057887,15.50433825,0,0.059242886,15.56358113,0.013062685,0,4.48914E-06,0.013067174,0.027178886,139.3803984
Mariposa,2010,MH,Aggregate,Aggregate,Diesel,40.15889251,129637.8446,129637.8446,0,1313.195785,0,1.175284644,0,0,1.175284644,0.027895657,0,0,0.027895657,0.000571605,0.002270819,0.030738081,0.029156975,0,0,0.029156975,0.00228642,0.006488054,0.037931449,155.2328343,0,0,155.2328343,0.001105501,0,0,0.001105501,0.02433854,0,0,0.02433854,0.023800786,0,0,0.023800786,0,0,0,0.023800786,0.027095612,0,0,0.027095612,0,0,0,0.027095612,0.093156063,0,0,0.093156063,0.001463786,0,0,0.001463786,0.004157247,13.799724
Mariposa,2010,MHDT,Aggregate,Aggregate,Gasoline,44.25745191,386499.9042,386499.9042,0,289559.513,0,1.054106316,0.001315953,0.183158642,1.238580911,0.002848591,0,0.001954247,0.004802838,0.00127813,0.006788454,0.012869422,0.003042203,0,0.002062777,0.005104979,0.005112519,0.019395583,0.029613081,826.6158052,9.002111422,27.88643159,863.5043482,0.065030674,0.002774236,0.052136775,0.119941685,0.041445574,6.18258E-05,0.008186778,0.049694178,0.461828901,0.01606061,0.454372959,0.93226247,0.137640942,0.07751989,0.349779369,1.497202672,0.585166939,0.021381921,0.493540681,1.100089541,0.137640942,0.07751989,0.349779369,1.665029742,11.58396769,0.224337538,1.953769525,13.76207476,0.008159461,8.88591E-05,0.000275265,0.008523585,0.016982458,90.91642049
Mariposa,2010,MHDT,Aggregate,Aggregate,Diesel,152.5124465,1172135.115,1172135.115,0,524966.7158,0,14.15803194,1.910409333,0.003671215,16.07211249,0.6460537,0.073732042,0,0.719785742,0.003876173,0.020478721,0.744140636,0.675265381,0.077065878,0,0.752331259,0.015504694,0.058510631,0.826346583,1623.359522,126.7451171,0,1750.104639,0.055147847,0.011393189,0,0.066541036,0.254522188,0.019872027,0,0.274394215,1.187318023,0.245292225,0,1.432610247,0,0,0,1.432610247,1.351671188,0.279246526,0,1.630917714,0,0,0,1.630917714,2.879206057,1.155983695,0,4.035189752,0.015297789,0.001194387,0,0.016492177,0.037730387,155.5789476
Mariposa,2010,OBUS,Aggregate,Aggregate,Gasoline,9.059748513,131693.095,131693.095,0,59274.45558,0,0.388220625,0.000208585,0.026482537,0.414911747,0.000269047,0,4.6459E-05,0.000315506,0.0004355,0.00230682,0.003057826,0.000292613,0,5.05284E-05,0.000343141,0.001742001,0.006590914,0.008676057,276.2758866,1.286080316,2.371909229,279.9338761,0.00954564,0.000538735,0.002973333,0.013057708,0.015031823,1.1118E-05,0.001455913,0.016498854,0.047264411,0.002377381,0.017297978,0.06693977,0.011111791,0.005646952,0.015818518,0.099517031,0.068968118,0.003469069,0.018939108,0.091376295,0.011111791,0.005646952,0.015818518,0.123953556,1.217134324,0.018501923,0.403144062,1.638780309,0.002727098,1.26948E-05,2.34129E-05,0.002763206,0.006451522,29.4736049
Mariposa,2010,OBUS,Aggregate,Aggregate,Diesel,11.15901444,57710.11113,57710.11113,0,34422.98993,0,0.904061392,0.108102722,0.000295753,1.012459867,0.030772567,0.001560623,0,0.032333189,0.000190844,0.00199133,0.034515363,0.032163966,0.001631187,0,0.033795153,0.000763374,0.005689514,0.040248041,101.2586942,7.194547096,0,108.4532413,0.002668286,0.000408931,0,0.003077217,0.015876079,0.001128014,0,0.017004093,0.057447471,0.008804163,0,0.066251635,0,0,0,0.066251635,0.065399573,0.01002287,0,0.075422443,0,0,0,0.075422443,0.183331986,0.041198965,0,0.224530951,0.000954215,6.77981E-05,0,0.001022013,0.00194694,9.641161316
