Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,Total VMT,CVMT,EVMT,Trips,Energy Consumption,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,PM2.5_RUNEX,PM2.5_IDLEX,PM2.5_STREX,PM2.5_TOTEX,PM2.5_PMTW,PM2.5_PMBW,PM2.5_TOTAL,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HOTSOAK,ROG_RUNLOSS,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HOTSOAK,TOG_RUNLOSS,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,NH3_RUNEX,Fuel Consumption
Yuba,2010,LHDT2,Aggregate,Aggregate,Diesel,343.9889212,4131144.225,4131144.225,0,1414911.96,0,23.36238697,0.321896901,0,23.68428387,0.402511334,0.003474584,0,0.405985918,0.013661421,0.145038753,0.564686092,0.42071111,0.00363169,0,0.4243428,0.054645684,0.414396438,0.893384921,3406.313747,28.26563952,0,3434.579387,0.070775233,0.000632131,0,0.071407364,0.534066802,0.004431694,0,0.538498496,1.523749096,0.013609409,0,1.537358506,0,0,0,1.537358506,1.73468704,0.015493408,0,1.750180448,0,0,0,1.750180448,4.729309541,0.112801808,0,4.84211135,0.032120224,0.000266534,0,0.032386758,0.136699645,305.3235986
Yuba,2010,MCY,Aggregate,Aggregate,Gasoline,1691.851646,3465539.171,3465539.171,0,1174145.042,0,4.105987152,0,0.359634456,4.465621607,0.008682971,0,0.007998302,0.016681274,0.003820103,0.016044433,0.036545809,0.009134292,0,0.008400501,0.017534793,0.015280412,0.045841236,0.078656442,788.9492244,0,97.12608894,886.0753133,1.225301079,0,0.406156191,1.631457271,0.235033323,0,0.019912548,0.254945871,9.269896915,0,3.211881329,12.48177824,3.836214623,4.625822693,4.856054116,25.79986968,10.50424733,0,3.486510693,13.99075802,3.836214623,4.625822693,4.856054116,27.30884945,99.54515644,0,12.38758734,111.9327438,0.007787657,0,0.000958724,0.008746381,0.028017738,93.29286637
Yuba,2010,MDV,Aggregate,Aggregate,Gasoline,8975.092184,105697409,105697409,0,14432342.95,0,71.90390365,0,21.08081671,92.98472036,0.331739149,0,0.086647802,0.418386951,0.233022899,0.348801965,1.000211815,0.359463459,0,0.093819301,0.45328276,0.932091596,0.996577044,2.381951399,60678.73353,0,2298.631086,62977.36462,2.751470501,0,4.520737931,7.272208432,3.992922302,0,1.303913059,5.296835361,14.80204608,0,26.60706245,41.40910853,8.8993412,3.397250309,9.614730045,63.32043009,20.10733625,0,29.11935785,49.22669411,8.8993412,3.397250309,9.614730045,71.13801566,516.4843622,0,206.3180471,722.8024093,0.598955103,0,0.02268961,0.621644714,4.396946539,6630.744332
Yuba,2010,MDV,Aggregate,Aggregate,Diesel,23.59303397,164574.8757,164574.8757,0,31584.6694,0,0.236154837,0,0,0.236154837,0.028011142,0,0,0.028011142,0.000362825,0.000594406,0.028968373,0.029277681,0,0,0.029277681,0.001451302,0.001698303,0.032427286,91.79322512,0,0,91.79322512,0.001638786,0,0,0.001638786,0.014392014,0,0,0.014392014,0.035282091,0,0,0.035282091,0,0,0,0.035282091,0.040166315,0,0,0.040166315,0,0,0,0.040166315,0.225051847,0,0,0.225051847,0.000865575,0,0,0.000865575,0.000562379,8.160136851
Yuba,2010,MH,Aggregate,Aggregate,Gasoline,366.4228139,898257.9884,898257.9884,0,11986.81882,0,1.658754213,0,0.005056157,1.663810369,0.005531888,0,2.8844E-05,0.005560732,0.00297048,0.015776933,0.024308145,0.005942139,0,3.06572E-05,0.005972796,0.011881919,0.045076952,0.062931668,1904.987149,0,0.603920306,1905.59107,0.095718781,0,0.001151145,0.096869926,0.074048636,0,0.000344657,0.074393293,0.60486391,0,0.007843132,0.612707042,1.055209326,0.442676019,0.007752534,2.118344921,0.770011932,0,0.00853619,0.778548122,1.055209326,0.442676019,0.007752534,2.284186,17.87228867,0,0.071212234,17.9435009,0.018803981,0,5.96125E-06,0.018809943,0.040368955,200.6353753
Yuba,2010,MH,Aggregate,Aggregate,Diesel,67.54844852,215479.4601,215479.4601,0,2208.834266,0,1.844232668,0,0,1.844232668,0.054877954,0,0,0.054877954,0.000950102,0.003774475,0.059602531,0.057359291,0,0,0.057359291,0.003800407,0.010784215,0.071943913,259.0642367,0,0,259.0642367,0.002086968,0,0,0.002086968,0.040617987,0,0,0.040617987,0.044931189,0,0,0.044931189,0,0,0,0.044931189,0.051151171,0,0,0.051151171,0,0,0,0.051151171,0.173835586,0,0,0.173835586,0.002442876,0,0,0.002442876,0.006761808,23.03001797
Yuba,2010,MHDT,Aggregate,Aggregate,Gasoline,99.16464355,879627.508,879627.508,0,648796.1835,0,3.15143663,0.002905953,0.426296368,3.580638951,0.008243198,0,0.004300107,0.012543304,0.00290887,0.015449709,0.030901883,0.008825183,0,0.004544225,0.013369409,0.01163548,0.044142026,0.069146915,1886.347654,20.15612526,61.46629884,1967.970078,0.177003604,0.005915344,0.109645348,0.292564295,0.121546538,0.000123255,0.017806792,0.139476584,1.21028373,0.035190445,0.934599819,2.180073994,0.365644219,0.201352301,0.867858359,3.614928874,1.553404799,0.04700505,1.015296398,2.615706248,0.365644219,0.201352301,0.867858359,4.050561128,29.13985585,0.495364724,4.773771019,34.4089916,0.018619992,0.00019896,0.000606729,0.019425681,0.037442598,207.20312
Yuba,2010,MHDT,Aggregate,Aggregate,Diesel,505.4157051,4038171.139,4038171.139,0,1808762.726,0,50.08642633,6.614933226,0.016230847,56.7175904,2.181402567,0.201888195,0,2.383290763,0.013353965,0.070521116,2.467165844,2.280035912,0.211016684,0,2.491052595,0.053415861,0.201488903,2.745957359,5524.361561,414.5181178,0,5938.879679,0.183487526,0.030682057,0,0.214169582,0.866149841,0.064991185,0,0.931141026,3.950436109,0.660576264,0,4.611012373,0,0,0,4.611012373,4.497270798,0.752015792,0,5.24928659,0,0,0,5.24928659,9.987088434,3.400472781,0,13.38756121,0.052059028,0.003906227,0,0.055965255,0.126815153,527.9482321
Yuba,2010,OBUS,Aggregate,Aggregate,Gasoline,14.90748824,280387.3239,280387.3239,0,97533.97107,0,0.452425257,0.000343343,0.050623572,0.503392172,0.000475476,0,0.000147399,0.000622875,0.000927222,0.004911442,0.006461539,0.000512171,0,0.000155642,0.000667812,0.003708889,0.014032693,0.018409395,587.4213344,2.116261476,4.698308812,594.2359047,0.014508209,0.000952054,0.008513619,0.023973882,0.02017616,2.26012E-05,0.003092403,0.023291164,0.078956478,0.003992412,0.062669014,0.145617904,0.014803748,0.007162432,0.021820549,0.189404633,0.107627387,0.005712752,0.068222652,0.18156279,0.014803748,0.007162432,0.021820549,0.22534952,2.162713455,0.030469178,0.572624773,2.765807406,0.005798391,2.08895E-05,4.63766E-05,0.005865657,0.013776419,62.56575487
Yuba,2010,OBUS,Aggregate,Aggregate,Diesel,29.00670049,260202.9943,260202.9943,0,94486.87179,0,3.854702609,0.342785265,0.000582322,4.198070196,0.15050043,0.005267293,0,0.155767724,0.000860474,0.00781765,0.164445848,0.157305392,0.005505457,0,0.162810849,0.003441896,0.022336142,0.188588888,435.5784844,22.9026674,0,458.4811518,0.013732356,0.001407856,0,0.015140212,0.068293183,0.003590848,0,0.071884031,0.29565386,0.030310753,0,0.325964614,0,0,0,0.325964614,0.336579414,0.034506485,0,0.3710859,0,0,0,0.3710859,0.857666754,0.137780837,0,0.995447591,0.00410469,0.000215824,0,0.004320514,0.008690698,40.75757157
