Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,Total VMT,CVMT,EVMT,Trips,Energy Consumption,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,PM2.5_RUNEX,PM2.5_IDLEX,PM2.5_STREX,PM2.5_TOTEX,PM2.5_PMTW,PM2.5_PMBW,PM2.5_TOTAL,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HOTSOAK,ROG_RUNLOSS,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HOTSOAK,TOG_RUNLOSS,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,NH3_RUNEX,Fuel Consumption
Merced,2010,LHDT2,Aggregate,Aggregate,Gasoline,451.1435048,4802335.134,4802335.134,0,2197886.688,0,3.896373852,0.006729018,1.52143857,5.42454144,0.021222622,0,0.002539414,0.023762036,0.010587337,0.168603337,0.202952709,0.023011636,0,0.002739081,0.025750718,0.042349347,0.481723819,0.549823883,6382.13354,23.54065857,69.58612364,6475.260322,0.229381678,0.019062374,0.116032983,0.364477034,0.195594056,0.000449399,0.106157076,0.30220053,1.281715152,0.076898541,0.670931521,2.029545213,0.614444029,0.216167957,1.040286252,3.900443452,1.80769277,0.111733325,0.733683627,2.653109722,0.614444029,0.216167957,1.040286252,4.52400796,25.61719691,0.59696706,8.495710805,34.70987478,0.062997548,0.000232368,0.000686879,0.063916796,0.235485998,681.7655191
Merced,2010,LHDT2,Aggregate,Aggregate,Diesel,961.1668798,11406727.52,11406727.52,0,3953518.355,0,65.07684842,0.899437805,0,65.97628622,1.132568289,0.010110093,0,1.142678382,0.037721294,0.400474408,1.580874084,1.183778002,0.010567226,0,1.194345228,0.150885177,1.144212594,2.489442999,9377.126147,78.75322875,0,9455.879376,0.196215904,0.001766288,0,0.197982192,1.470214473,0.012347508,0,1.482561981,4.224412886,0.038027136,0,4.262440022,0,0,0,4.262440022,4.809213212,0.043291366,0,4.852504579,0,0,0,4.852504579,13.19379301,0.315188529,0,13.50898154,0.08842268,0.000742613,0,0.089165293,0.374526496,840.5987441
Merced,2010,MCY,Aggregate,Aggregate,Gasoline,4448.526679,9479329.607,9479329.607,0,3087277.515,0,10.96828338,0,0.919651724,11.88793511,0.020468189,0,0.017980476,0.038448664,0.010449172,0.043886523,0.09278436,0.021543732,0,0.018893258,0.04043699,0.041796689,0.125390067,0.207623746,2120.29852,0,250.6614912,2370.960012,3.192492216,0,1.004952796,4.197445012,0.632365318,0,0.051240914,0.683606232,23.90634554,0,7.827138514,31.73348405,10.6312267,12.28571383,12.69255512,67.3429797,27.13201799,0,8.497337519,35.62935551,10.6312267,12.28571383,12.69255512,71.23885116,262.7420687,0,31.7135417,294.4556104,0.020929303,0,0.00247426,0.023403564,0.078307288,249.633019
Merced,2010,MDV,Aggregate,Aggregate,Gasoline,35945.13944,432279451,432279451,0,58394155.06,0,264.6385556,0,82.2876551,346.9262107,1.145670495,0,0.28852914,1.434199635,0.953013057,1.436111129,3.82332382,1.242323369,0,0.312856061,1.55517943,3.812052226,4.103174654,9.47040631,245351.1227,0,9037.859888,254388.9826,9.583192104,0,16.93288666,26.51607877,15.20613749,0,5.234889071,20.44102656,49.26556149,0,97.14943021,146.4149917,30.46790407,10.92207911,30.23441793,218.0393928,67.84264826,0,106.3403971,174.1830454,30.46790407,10.92207911,30.23441793,245.8074465,1883.236831,0,719.2036038,2602.440434,2.421842028,0,0.089212019,2.511054047,17.65923665,26784.04082
Merced,2010,MDV,Aggregate,Aggregate,Diesel,66.39637995,481830.9685,481830.9685,0,87405.42492,0,0.79898898,0,0,0.79898898,0.104394768,0,0,0.104394768,0.001062255,0.001801751,0.107258774,0.109115036,0,0,0.109115036,0.004249022,0.005147859,0.118511917,270.8417244,0,0,270.8417244,0.006359653,0,0,0.006359653,0.042464548,0,0,0.042464548,0.13691959,0,0,0.13691959,0,0,0,0.13691959,0.15587385,0,0,0.15587385,0,0,0,0.15587385,0.787010821,0,0,0.787010821,0.002553933,0,0,0.002553933,0.001646495,24.0770006
Merced,2010,MH,Aggregate,Aggregate,Gasoline,914.941147,2232333.684,2232333.684,0,29930.54294,0,4.196013861,0,0.012417879,4.208431741,0.014703298,0,7.26442E-05,0.014775942,0.00738218,0.038797366,0.060955488,0.015792291,0,7.71976E-05,0.015869488,0.02952872,0.110849618,0.156247826,4884.677643,0,1.503822372,4886.181465,0.251348802,0,0.002694002,0.254042804,0.186001021,0,0.000851489,0.18685251,1.59711779,0,0.018248737,1.615366527,2.757557808,1.106754182,0.019396285,5.499074802,2.036086985,0,0.019866358,2.055953343,2.757557808,1.106754182,0.019396285,5.939661619,50.25017926,0,0.174799985,50.42497924,0.048216277,0,1.48441E-05,0.048231121,0.100253236,514.4549991
Merced,2010,MH,Aggregate,Aggregate,Diesel,181.6613869,588190.7887,588190.7887,0,5940.327351,0,5.13895977,0,0,5.13895977,0.147600817,0,0,0.147600817,0.002593477,0.010175909,0.160370203,0.154274671,0,0,0.154274671,0.01037391,0.029074026,0.193722607,698.3998903,0,0,698.3998903,0.005416169,0,0,0.005416169,0.109500247,0,0,0.109500247,0.116606926,0,0,0.116606926,0,0,0,0.116606926,0.132749233,0,0,0.132749233,0,0,0,0.132749233,0.417352143,0,0,0.417352143,0.006585641,0,0,0.006585641,0.018804323,62.08561333
Merced,2010,MHDT,Aggregate,Aggregate,Gasoline,416.5823551,6193390.314,6193390.314,0,2725538.382,0,20.15718995,0.01229996,1.640510293,21.8100002,0.056026872,0,0.018321267,0.074348139,0.020481133,0.107639478,0.20246875,0.059909639,0,0.019347789,0.079257428,0.08192453,0.307541366,0.468723324,13692.62175,84.70519618,261.6629813,14038.98992,1.253378636,0.026054082,0.507553328,1.786986045,0.793205017,0.000567574,0.073987896,0.867760487,8.545509439,0.14965718,4.264764417,12.95993104,1.574961317,0.795808163,3.416219755,18.74692027,10.9379952,0.199422588,4.632321062,15.76973885,1.574961317,0.795808163,3.416219755,21.55672808,217.9704521,2.096806367,19.15233494,239.2195934,0.135158814,0.000836118,0.002582855,0.138577788,0.267438718,1478.133508
Merced,2010,MHDT,Aggregate,Aggregate,Diesel,2468.963678,24097737.65,24097737.65,0,9466368.26,0,273.2077051,30.85317968,0.107681958,304.1685668,11.43447168,0.809643618,0,12.2441153,0.079689626,0.416143271,12.7399482,11.95148775,0.84625211,0,12.79773986,0.318758505,1.188980776,14.30547914,32102.64811,1956.923341,0,34059.57145,0.925307096,0.122435979,0,1.047743075,5.033288146,0.306820765,0,5.340108911,19.92160803,2.636013057,0,22.55762109,0,0,0,22.55762109,22.67923428,3.000900209,0,25.68013449,0,0,0,25.68013449,52.21276486,14.27687313,0,66.48963799,0.302520506,0.01844114,0,0.320961646,0.786908982,3027.791689
Merced,2010,OBUS,Aggregate,Aggregate,Gasoline,78.36597303,2239042.66,2239042.66,0,512718.469,0,3.66482092,0.001799235,0.250926954,3.917547109,0.003827989,0,0.00075304,0.004581028,0.007404366,0.038774943,0.050760338,0.004128958,0,0.000798518,0.004927476,0.029617465,0.110785552,0.145330492,4676.63907,11.12350268,23.21976325,4710.982336,0.117719368,0.005233178,0.035745021,0.158697566,0.147436532,0.000130183,0.01723459,0.164801305,0.658484733,0.020825516,0.236018806,0.915329055,0.105169014,0.046967448,0.13589113,1.203356647,0.909425801,0.029892856,0.257293131,1.196611788,0.105169014,0.046967448,0.13589113,1.48463938,16.83670203,0.159614603,2.72667588,19.72299251,0.046162744,0.000109799,0.0002292,0.046501744,0.109391234,496.0086789
