Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,Total VMT,CVMT,EVMT,Trips,Energy Consumption,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,PM2.5_RUNEX,PM2.5_IDLEX,PM2.5_STREX,PM2.5_TOTEX,PM2.5_PMTW,PM2.5_PMBW,PM2.5_TOTAL,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HOTSOAK,ROG_RUNLOSS,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HOTSOAK,TOG_RUNLOSS,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,NH3_RUNEX,Fuel Consumption
Sierra,2010,LHDT2,Aggregate,Aggregate,Gasoline,26.51776111,284515.1449,284515.1449,0,129189.5672,0,0.256183425,0.000395148,0.090287276,0.346865849,0.001221685,0,0.000134351,0.001356036,0.000627249,0.009988933,0.011972218,0.001328096,0,0.000145934,0.001474029,0.002508994,0.028539808,0.032522831,375.3397406,1.383607941,4.11111284,380.8344614,0.01644298,0.001109708,0.006976184,0.024528871,0.012316847,2.59434E-05,0.006376523,0.018719314,0.091932568,0.004497331,0.040064031,0.13649393,0.028478302,0.009999722,0.06226895,0.237240904,0.133484246,0.006558617,0.043856829,0.183899692,0.028478302,0.009999722,0.06226895,0.284646666,1.783646999,0.035051338,0.583614404,2.402312741,0.00370495,1.36575E-05,4.05805E-05,0.003759188,0.013835186,40.09719939
Sierra,2010,LHDT2,Aggregate,Aggregate,Diesel,63.63182646,770583.515,770583.515,0,261733.5233,0,4.026866471,0.059545196,0,4.086411667,0.075525586,0.000688122,0,0.076213709,0.002548269,0.02705412,0.105816097,0.078940518,0.000719236,0,0.079659754,0.010193075,0.077297486,0.167150315,644.674107,5.191838008,0,649.865945,0.012968312,0.000116933,0,0.013085245,0.101076725,0.000814014,0,0.10189074,0.279200112,0.002517498,0,0.281717611,0,0,0,0.281717611,0.317850765,0.002866005,0,0.32071677,0,0,0,0.32071677,0.844006217,0.020866326,0,0.864872543,0.006079028,4.8957E-05,0,0.006127985,0.026423543,57.77109409
Sierra,2010,MCY,Aggregate,Aggregate,Gasoline,286.010351,570738.1897,570738.1897,0,198491.1836,0,0.711867382,0,0.06816383,0.780031211,0.002027827,0,0.001465479,0.003493307,0.000629131,0.002642351,0.006764789,0.002132328,0,0.001538695,0.003671022,0.002516525,0.007549574,0.013737121,150.2401342,0,17.83506464,168.0751988,0.28726146,0,0.084676282,0.371937742,0.040246377,0,0.003739681,0.043986058,2.286179742,0,0.702363042,2.988542784,0.493626404,0.694671433,0.833795389,5.010636009,2.585002217,0,0.762345772,3.347347989,0.493626404,0.694671433,0.833795389,5.369441214,20.61759647,0,2.478190751,23.09578722,0.001483009,0,0.000176049,0.001659057,0.004586868,17.69625768
Sierra,2010,MDV,Aggregate,Aggregate,Gasoline,1700.495117,19223532.1,19223532.1,0,2736282.367,0,15.14614542,0,4.168321833,19.31446725,0.089911683,0,0.016506626,0.106418309,0.042380634,0.086495193,0.235294136,0.097505253,0,0.017880301,0.115385554,0.169522535,0.247129122,0.53203721,12105.5985,0,450.5241098,12556.12261,0.697550331,0,0.953147166,1.650697497,0.809251832,0,0.247485003,1.056736834,3.83294942,0,5.823420071,9.656369491,1.367551737,0.572912865,1.883398409,13.4802325,5.261307449,0,6.373461992,11.63476944,1.367551737,0.572912865,1.883398409,15.45863245,106.2158668,0,46.59473712,152.8106039,0.11949343,0,0.004447089,0.123940519,0.792210126,1322.005761
Sierra,2010,MDV,Aggregate,Aggregate,Diesel,3.128956113,27024.59233,27024.59233,0,4488.794513,0,0.022814037,0,0,0.022814037,0.004013718,0,0,0.004013718,5.9579E-05,0.000120185,0.004193482,0.004195201,0,0,0.004195201,0.000238316,0.000343386,0.004776903,17.09686902,0,0,17.09686902,0.000250986,0,0,0.000250986,0.002680572,0,0,0.002680572,0.005403571,0,0,0.005403571,0,0,0,0.005403571,0.006151607,0,0,0.006151607,0,0,0,0.006151607,0.027717736,0,0,0.027717736,0.000161217,0,0,0.000161217,9.23475E-05,1.519859344
Sierra,2010,MH,Aggregate,Aggregate,Gasoline,93.07388059,220901.2314,220901.2314,0,3044.733302,0,0.507011169,0,0.001231232,0.508242401,0.00155455,0,7.76081E-06,0.001562311,0.000730506,0.003879892,0.006172709,0.001672175,0,8.26375E-06,0.001680439,0.002922023,0.011085406,0.015687868,470.5377796,0,0.15968393,470.6974635,0.02844867,0,0.000293269,0.028741939,0.021151285,0,8.36864E-05,0.021234971,0.18060314,0,0.002008436,0.182611576,0.23112857,0.109073134,0.002120948,0.524934227,0.232546029,0,0.002187068,0.234733097,0.23112857,0.109073134,0.002120948,0.577055748,5.610776148,0,0.022488419,5.633264567,0.004644642,0,1.57623E-06,0.004646218,0.00954894,49.55867171
Sierra,2010,MH,Aggregate,Aggregate,Diesel,13.14762255,41218.91208,41218.91208,0,429.9272573,0,0.391539049,0,0,0.391539049,0.008614976,0,0,0.008614976,0.000181744,0.000722017,0.009518737,0.009004507,0,0,0.009004507,0.000726977,0.002062905,0.011794389,49.33484972,0,0,49.33484972,0.00035671,0,0,0.00035671,0.007735079,0,0,0.007735079,0.007679767,0,0,0.007679767,0,0,0,0.007679767,0.008742904,0,0,0.008742904,0,0,0,0.008742904,0.030174379,0,0,0.030174379,0.000465209,0,0,0.000465209,0.001314215,4.385717189
Sierra,2010,MHDT,Aggregate,Aggregate,Gasoline,27.79117491,258209.703,258209.703,0,181826.9856,0,0.844285232,0.000821805,0.117767834,0.96287487,0.002000093,0,0.001269371,0.003269464,0.000853882,0.004535175,0.008658521,0.002136374,0,0.001338211,0.003474585,0.00341553,0.012957643,0.019847758,552.6277303,5.651377296,18.54960613,576.8287138,0.044165163,0.001701031,0.036112973,0.081979167,0.032985034,3.63289E-05,0.004981205,0.038002568,0.314153532,0.010089308,0.315178174,0.639421014,0.074997239,0.049278196,0.224626561,0.988323009,0.393335305,0.013334092,0.342330362,0.748999759,0.074997239,0.049278196,0.224626561,1.097901754,7.978915196,0.140132743,1.487038499,9.606086437,0.005454946,5.57843E-05,0.000183102,0.005693832,0.01141733,60.73299109
Sierra,2010,MHDT,Aggregate,Aggregate,Diesel,55.85272716,483137.4256,483137.4256,0,179052.5033,0,6.559164647,0.683176875,0.00078087,7.243122392,0.356489885,0.035519837,0,0.392009722,0.001597704,0.008532838,0.402140264,0.372608775,0.037125887,0,0.409734662,0.006390814,0.024379539,0.440505015,696.0957822,46.33228984,0,742.428072,0.031038995,0.00552737,0,0.036566365,0.109138992,0.007264316,0,0.116403307,0.668261046,0.119002755,0,0.787263801,0,0,0,0.787263801,0.760764332,0.135475578,0,0.89623991,0,0,0,0.89623991,1.546735066,0.523965504,0,2.070700569,0.006559685,0.000436614,0,0.006996299,0.015211368,65.99958398
Sierra,2010,OBUS,Aggregate,Aggregate,Gasoline,10.81389227,142454.1819,142454.1819,0,70751.14459,0,0.28666329,0.000242294,0.046108676,0.33301426,0.00047856,0,0.000294985,0.000773544,0.000471087,0.002495318,0.003739949,0.000511477,0,0.000310588,0.000822066,0.001884346,0.00712948,0.009835892,300.1799376,1.533703901,4.779166237,306.4928077,0.01189167,0.000597859,0.010429293,0.022918822,0.011679027,1.38241E-05,0.002306255,0.013999106,0.079716877,0.002902653,0.090183157,0.172802687,0.018700964,0.010978625,0.033507912,0.235990189,0.101236515,0.003987859,0.097937825,0.203162199,0.018700964,0.010978625,0.033507912,0.266349701,2.102203779,0.021483135,0.422036835,2.545723748,0.002963053,1.51391E-05,4.71748E-05,0.003025367,0.006704864,32.26993476
