Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,Total VMT,CVMT,EVMT,Trips,Energy Consumption,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,PM2.5_RUNEX,PM2.5_IDLEX,PM2.5_STREX,PM2.5_TOTEX,PM2.5_PMTW,PM2.5_PMBW,PM2.5_TOTAL,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HOTSOAK,ROG_RUNLOSS,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HOTSOAK,TOG_RUNLOSS,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,NH3_RUNEX,Fuel Consumption
Sutter,2010,LHDT2,Aggregate,Aggregate,Gasoline,283.3802104,3271121.891,3271121.891,0,1380575.328,0,1.665772052,0.00428231,1.073063493,2.743117855,0.009042482,0,0.001009277,0.010051759,0.007211589,0.11484456,0.132107909,0.009808618,0,0.001089742,0.010898361,0.028846357,0.328127314,0.367872032,4321.37377,14.7984077,41.88707659,4378.059254,0.077212064,0.01278898,0.063524449,0.153525493,0.092688759,0.000304118,0.077457547,0.170450424,0.408232232,0.049053496,0.341830283,0.799116012,0.240644495,0.08666736,0.400713799,1.527141666,0.570576068,0.07141244,0.373955576,1.015944084,0.240644495,0.08666736,0.400713799,1.743969738,8.062075831,0.380014297,4.34867356,12.79076369,0.042655948,0.000146074,0.000413464,0.043215486,0.161641007,460.9559603
Sutter,2010,LHDT2,Aggregate,Aggregate,Diesel,542.2875512,6668812.707,6668812.707,0,2230563.529,0,36.15088211,0.507460187,0,36.6583423,0.651149365,0.005208355,0,0.65635772,0.022053323,0.23413278,0.912543823,0.68059145,0.005443854,0,0.686035304,0.088213292,0.668950799,1.443199395,5557.467629,44.79200037,0,5602.259629,0.114854717,0.000996534,0,0.115851251,0.871340453,0.007022818,0,0.87836327,2.472754425,0.021454799,0,2.494209225,0,0,0,2.494209225,2.815066513,0.024424863,0,2.839491376,0,0,0,2.839491376,7.426102219,0.177828449,0,7.603930668,0.052404775,0.000422371,0,0.052827146,0.224147437,498.0237397
Sutter,2010,MCY,Aggregate,Aggregate,Gasoline,2380.245094,4915069.91,4915069.91,0,1651890.095,0,5.676520558,0,0.497678948,6.174199506,0.012963599,0,0.011362701,0.0243263,0.005417937,0.022755336,0.052499573,0.013639019,0,0.011934653,0.025573672,0.021671749,0.065015246,0.112260666,1135.237459,0,135.3792752,1270.616734,1.794139822,0,0.554334672,2.348474495,0.327589429,0,0.02774941,0.355338839,13.591517,0,4.395578387,17.98709538,5.591487041,6.600614106,6.829541363,37.0087379,15.41793977,0,4.771545201,20.18948497,5.591487041,6.600614106,6.829541363,39.21112748,140.4510573,0,17.16256769,157.6136249,0.011205841,0,0.001336318,0.01254216,0.040024948,133.7803631
Sutter,2010,MDV,Aggregate,Aggregate,Gasoline,17245.70319,191568675.1,191568675.1,0,28135409.96,0,108.7149854,0,37.01626885,145.7312542,0.506901515,0,0.132151713,0.639053228,0.422336635,0.714120854,1.775510717,0.550017428,0,0.143224905,0.693242333,1.689346539,2.040345296,4.422934169,111920.879,0,4340.619327,116261.4984,4.134895036,0,7.635824782,11.77071982,6.258072972,0,2.352841633,8.610914605,21.05263252,0,44.33675798,65.3893905,13.96671741,5.169453898,14.00674688,98.53230869,29.29341552,0,48.52912846,77.82254398,13.96671741,5.169453898,14.00674688,110.9654622,782.4309918,0,335.1314966,1117.562488,1.104762374,0,0.042845919,1.147608293,7.491352964,12240.9103
Sutter,2010,MDV,Aggregate,Aggregate,Diesel,40.0559352,231626.4739,231626.4739,0,53094.03268,0,0.295470047,0,0,0.295470047,0.043820591,0,0,0.043820591,0.000510649,0.000941428,0.045272668,0.045801964,0,0,0.045801964,0.002042596,0.002689794,0.050534353,134.8839871,0,0,134.8839871,0.002746118,0,0,0.002746118,0.021148099,0,0,0.021148099,0.059122311,0,0,0.059122311,0,0,0,0.059122311,0.06730682,0,0,0.06730682,0,0,0,0.06730682,0.321207158,0,0,0.321207158,0.001271904,0,0,0.001271904,0.000791506,11.99077374
Sutter,2010,MH,Aggregate,Aggregate,Gasoline,540.8246754,1348952.6,1348952.6,0,17692.04087,0,2.407949854,0,0.007447319,2.415397172,0.008776702,0,4.56083E-05,0.00882231,0.004460897,0.023444438,0.036727645,0.009412144,0,4.83925E-05,0.009460536,0.017843589,0.066984108,0.094288233,2951.988385,0,0.911161935,2952.899547,0.150896842,0,0.001694149,0.152590992,0.107107923,0,0.000520192,0.107628115,0.983190341,0,0.011650421,0.994840763,1.553298847,0.663557644,0.011125608,3.222822862,1.234840403,0,0.012677474,1.247517878,1.553298847,0.663557644,0.011125608,3.475499977,30.53163452,0,0.099814179,30.6314487,0.02913885,0,8.99401E-06,0.029147844,0.060489949,310.9041169
Sutter,2010,MH,Aggregate,Aggregate,Diesel,112.0538366,374318.1161,374318.1161,0,3664.160457,0,3.133294587,0,0,3.133294587,0.089297781,0,0,0.089297781,0.00165046,0.006475836,0.097424077,0.09333543,0,0,0.09333543,0.006601841,0.018502389,0.11843966,444.8918069,0,0,444.8918069,0.003299979,0,0,0.003299979,0.069753394,0,0,0.069753394,0.071046608,0,0,0.071046608,0,0,0,0.071046608,0.08088184,0,0,0.08088184,0,0,0,0.08088184,0.253932534,0,0,0.253932534,0.004195158,0,0,0.004195158,0.012162581,39.54952039
Sutter,2010,MHDT,Aggregate,Aggregate,Gasoline,276.0295524,1965102.592,1965102.592,0,1805955.366,0,6.85454641,0.008177419,1.116216098,7.978939927,0.016016474,0,0.010945783,0.026962257,0.006498464,0.034152961,0.067613682,0.01715944,0,0.01157406,0.0287335,0.025993858,0.097579888,0.152307246,4332.358572,56.13564233,165.0927674,4553.586982,0.366476334,0.016587761,0.295717762,0.678781858,0.265785313,0.000343664,0.045975633,0.312104611,2.474967806,0.098439115,2.592835082,5.166242003,0.987373948,0.500289303,2.237038825,8.89094408,3.221260743,0.132808218,2.817163544,6.171232505,0.987373948,0.500289303,2.237038825,9.895934581,61.96672791,1.394213585,13.75679414,77.11773563,0.042764378,0.000554111,0.001629618,0.044948106,0.086648054,479.4368779
Sutter,2010,MHDT,Aggregate,Aggregate,Diesel,1215.002467,14927482.83,14927482.83,0,4621284.024,0,157.8058176,17.19073122,0.067106526,175.0636554,5.542571203,0.234977768,0,5.777548971,0.049364199,0.259005701,6.085918872,5.793181678,0.245602419,0,6.038784098,0.197456798,0.74001629,6.976257185,19834.31908,1032.173439,0,20866.49252,0.465704598,0.034099278,0,0.499803877,3.109769722,0.161831707,0,3.271601429,10.02649229,0.734148112,0,10.7606404,0,0,0,10.7606404,11.41439825,0.835771741,0,12.25016999,0,0,0,12.25016999,27.26935945,5.182710091,0,32.45206954,0.186909448,0.009726725,0,0.196636173,0.491321593,1854.967339
Sutter,2010,OBUS,Aggregate,Aggregate,Gasoline,41.78347923,599378.3675,599378.3675,0,273373.2598,0,1.094859078,0.000966715,0.151146232,1.246972025,0.000940725,0,0.000264382,0.001205108,0.001982105,0.010379821,0.013567034,0.001018223,0,0.000281258,0.00129948,0.007928419,0.029656632,0.03888453,1251.178471,5.932458954,11.85964661,1268.970576,0.030400847,0.002633088,0.017151991,0.050185925,0.046042219,6.0993E-05,0.008598278,0.054701489,0.156367544,0.011144462,0.111437755,0.278949761,0.035874591,0.0158895,0.041704867,0.372418719,0.22074725,0.016109927,0.121649378,0.358506555,0.035874591,0.0158895,0.041704867,0.451975513,4.090419863,0.085788243,1.672628058,5.848836163,0.012350286,5.85588E-05,0.000117066,0.012525911,0.029580113,133.6070429
