Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,Total VMT,CVMT,EVMT,Trips,Energy Consumption,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,PM2.5_RUNEX,PM2.5_IDLEX,PM2.5_STREX,PM2.5_TOTEX,PM2.5_PMTW,PM2.5_PMBW,PM2.5_TOTAL,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HOTSOAK,ROG_RUNLOSS,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HOTSOAK,TOG_RUNLOSS,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,NH3_RUNEX,Fuel Consumption
Humboldt,2010,LHDT2,Aggregate,Aggregate,Gasoline,303.4943482,3346978.307,3346978.307,0,1478567.641,0,2.666184951,0.004523066,1.117887456,3.788595472,0.01304223,0,0.001285197,0.014327426,0.007378824,0.117507774,0.139214024,0.014182875,0,0.001397231,0.015580105,0.029515296,0.335736496,0.380831898,4408.627339,15.83563825,45.67199005,4470.134967,0.126496428,0.01298449,0.068917929,0.208398847,0.13271302,0.000302312,0.077497737,0.210513068,0.650276648,0.051477092,0.374826667,1.076580407,0.302861185,0.121826522,0.677760436,2.17902855,0.947056395,0.075103981,0.410365548,1.432525924,0.302861185,0.121826522,0.677760436,2.534974067,12.72869779,0.401287052,5.919307951,19.04929279,0.043517221,0.000156312,0.000450825,0.044124358,0.164806936,470.650404
Humboldt,2010,LHDT2,Aggregate,Aggregate,Diesel,949.0063902,11456863.81,11456863.81,0,3903499.238,0,60.88356306,0.888058299,0,61.77162135,1.066588677,0.010154538,0,1.076743215,0.037887092,0.402234624,1.51686493,1.114815084,0.010613681,0,1.125428765,0.151548367,1.149241782,2.426218914,9552.788756,77.49237462,0,9630.281131,0.185750936,0.001743941,0,0.187494877,1.497756143,0.012149822,0,1.509905964,3.999108285,0.037546025,0,4.036654309,0,0,0,4.036654309,4.552718904,0.042743653,0,4.595462556,0,0,0,4.595462556,12.34996269,0.311200827,0,12.66116352,0.090079111,0.000730723,0,0.090809834,0.391790321,856.1025265
Humboldt,2010,MCY,Aggregate,Aggregate,Gasoline,4601.463706,9087521.407,9087521.407,0,3193415.812,0,11.04666894,0,1.020329001,12.06699794,0.029973593,0,0.029047992,0.059021585,0.010017278,0.042072566,0.111111429,0.031505934,0,0.030489618,0.061995552,0.040069111,0.120207332,0.222271994,2113.856831,0,269.5627318,2383.419562,3.388663268,0,1.226962287,4.615625555,0.625917733,0,0.055702647,0.68162038,26.01529851,0,9.906701154,35.92199966,8.245299707,12.30859972,13.36870507,69.84460415,29.44238462,0,10.75246602,40.19485064,8.245299707,12.30859972,13.36870507,74.11745512,279.6713876,0,35.34805605,315.0194436,0.020865718,0,0.002660833,0.023526551,0.073945702,250.9448569
Humboldt,2010,MDV,Aggregate,Aggregate,Gasoline,19532.30934,221722009.4,221722009.4,0,31393761.58,0,161.9781201,0,47.57514112,209.5532612,0.732272496,0,0.186401834,0.91867433,0.488813358,0.742689581,2.150177268,0.795188642,0,0.2021847,0.997373342,1.95525343,2.12197023,5.074597003,125073.4993,0,5079.958612,130153.4579,5.676918963,0,10.56232877,16.23924774,8.939430683,0,2.893146299,11.83257698,28.75408665,0,62.7113298,91.46541645,16.17669606,7.060133158,22.19385284,136.8960985,40.60698458,0,68.64469319,109.2516778,16.17669606,7.060133158,22.19385284,154.6823598,951.3811082,0,501.1072291,1452.488337,1.234590874,0,0.05014388,1.284734754,9.525516103,13703.56331
Humboldt,2010,MDV,Aggregate,Aggregate,Diesel,55.02052611,421479.6233,421479.6233,0,77279.06079,0,0.451722171,0,0,0.451722171,0.056430098,0,0,0.056430098,0.000929204,0.001461206,0.058820508,0.058981617,0,0,0.058981617,0.003716814,0.004174875,0.066873306,235.7359161,0,0,235.7359161,0.003605651,0,0,0.003605651,0.036960402,0,0,0.036960402,0.077627545,0,0,0.077627545,0,0,0,0.077627545,0.088373799,0,0,0.088373799,0,0,0,0.088373799,0.536860616,0,0,0.536860616,0.002222899,0,0,0.002222899,0.001440265,20.95620165
Humboldt,2010,MH,Aggregate,Aggregate,Gasoline,1032.393319,2261038.66,2261038.66,0,33772.76525,0,5.772439635,0,0.014509373,5.786949008,0.018922548,0,0.000100003,0.01902255,0.007477105,0.039712707,0.066212363,0.020323837,0,0.000106285,0.020430122,0.029908422,0.113464877,0.163803421,4829.533708,0,1.838296121,4831.372004,0.335706009,0,0.003535742,0.339241751,0.243378805,0,0.00087827,0.244257075,2.161444214,0,0.024829108,2.186273322,2.866114416,1.459192068,0.025892307,6.537472113,2.745666399,0,0.027021763,2.772688162,2.866114416,1.459192068,0.025892307,7.123886953,65.13488693,0,0.228839295,65.36372623,0.047671955,0,1.81457E-05,0.047690101,0.095947512,508.6842348
Humboldt,2010,MH,Aggregate,Aggregate,Diesel,154.3111687,493205.0962,493205.0962,0,5045.975216,0,4.253622355,0,0,4.253622355,0.116929872,0,0,0.116929872,0.002174662,0.008639294,0.127743828,0.122216921,0,0,0.122216921,0.008698649,0.024683697,0.155599267,591.6424207,0,0,591.6424207,0.004592172,0,0,0.004592172,0.092762029,0,0,0.092762029,0.098866759,0,0,0.098866759,0,0,0,0.098866759,0.112553232,0,0,0.112553232,0,0,0,0.112553232,0.382497663,0,0,0.382497663,0.00557896,0,0,0.00557896,0.015984034,52.59520094
Humboldt,2010,MHDT,Aggregate,Aggregate,Gasoline,283.1713437,2527827.579,2527827.579,0,1852681.364,0,8.511735207,0.008274334,1.136828497,9.656838039,0.018944031,0,0.01033638,0.029280411,0.008359359,0.044398567,0.082038337,0.020333898,0,0.010948003,0.031281901,0.033437435,0.126853048,0.191572384,5400.595829,56.56820859,163.7368712,5620.900909,0.439929782,0.018030574,0.296258357,0.754218713,0.328429158,0.000364915,0.049360452,0.378154524,2.920626505,0.102425824,2.513721897,5.536774226,0.763668746,0.467823844,2.212339221,8.980606036,3.833323293,0.13960119,2.732786782,6.705711266,0.763668746,0.467823844,2.212339221,10.14954308,72.15723243,1.579075029,15.8541681,89.59047556,0.053308865,0.00055838,0.001616234,0.05548348,0.113274624,591.8119482
Humboldt,2010,MHDT,Aggregate,Aggregate,Diesel,1012.511061,11200495.48,11200495.48,0,3712717.292,0,130.7698932,13.12897155,0.056146887,143.9550116,5.295364111,0.346357502,0,5.641721612,0.037039299,0.195073327,5.873834238,5.534796978,0.362018251,0,5.896815229,0.148157194,0.557352362,6.602324785,15168.64399,832.9817315,0,16001.62572,0.447593285,0.052448029,0,0.500041314,2.378251031,0.130600973,0,2.508852004,9.636560679,1.12919168,0,10.76575236,0,0,0,10.76575236,10.97049079,1.285498772,0,12.25598956,0,0,0,12.25598956,24.78153958,6.089586635,0,30.87112622,0.142942284,0.007849635,0,0.150791919,0.363523849,1422.495566
Humboldt,2010,OBUS,Aggregate,Aggregate,Gasoline,96.8759198,1705872.44,1705872.44,0,633821.9429,0,2.717076928,0.002253241,0.321304559,3.040634729,0.002192769,0,0.000358122,0.002550891,0.005641207,0.029881145,0.038073244,0.002378862,0,0.000383019,0.002761882,0.02256483,0.085374701,0.110701413,3568.556726,13.75705353,26.00330563,3608.317085,0.076130955,0.006372391,0.036255339,0.118758685,0.119898301,0.000151685,0.020523818,0.140573804,0.373925407,0.02589053,0.217530591,0.617346527,0.042625395,0.020861045,0.067118541,0.747951509,0.536230696,0.037622801,0.237771532,0.811625028,0.042625395,0.020861045,0.067118541,0.94223001,10.0418169,0.199989888,3.925212508,14.1670193,0.035224948,0.000135795,0.000256677,0.03561742,0.084434523,379.9115476
