Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,Total VMT,CVMT,EVMT,Trips,Energy Consumption,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,PM2.5_RUNEX,PM2.5_IDLEX,PM2.5_STREX,PM2.5_TOTEX,PM2.5_PMTW,PM2.5_PMBW,PM2.5_TOTAL,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HOTSOAK,ROG_RUNLOSS,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HOTSOAK,TOG_RUNLOSS,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,NH3_RUNEX,Fuel Consumption
Lake,2010,LHDT2,Aggregate,Aggregate,Gasoline,153.6141185,1492212.296,1492212.296,0,748379.2244,0,1.672504023,0.00227238,0.470930002,2.145706405,0.008693244,0,0.000961623,0.009654867,0.003289765,0.052389507,0.06533414,0.009442742,0,0.001041952,0.010484694,0.01315906,0.149684307,0.17332806,2008.967396,8.011657272,23.73410835,2040.713162,0.099598447,0.006135351,0.043310608,0.149044406,0.080597151,0.000142056,0.03111846,0.111857667,0.551761332,0.025847509,0.253072215,0.830681056,0.232208537,0.08102063,0.441862905,1.585773127,0.793814889,0.037634902,0.27692389,1.10837368,0.232208537,0.08102063,0.441862905,1.863465752,10.87645017,0.201565892,3.309909901,14.38792596,0.019830362,7.90825E-05,0.000234278,0.020143722,0.072892528,214.8620749
Lake,2010,LHDT2,Aggregate,Aggregate,Diesel,515.5031817,6072594.849,6072594.849,0,2120392.758,0,35.45027288,0.482395992,0,35.93266888,0.59540148,0.005152095,0,0.600553575,0.02008167,0.213200396,0.833835641,0.622322893,0.00538505,0,0.627707942,0.08032668,0.609143989,1.317178611,4982.439737,42.29343111,0,5024.733169,0.106069078,0.000947314,0,0.107016392,0.781183371,0.006631074,0,0.787814445,2.283604796,0.020395116,0,2.303999912,0,0,0,2.303999912,2.599732236,0.023218483,0,2.622950719,0,0,0,2.622950719,7.128377812,0.169045244,0,7.297423055,0.046982484,0.000398811,0,0.047381294,0.198479409,446.6834044
Lake,2010,MCY,Aggregate,Aggregate,Gasoline,2502.369545,4764639.043,4764639.043,0,1736644.464,0,5.746857665,0,0.548846536,6.295704202,0.017380104,0,0.016437888,0.033817992,0.005252116,0.022058885,0.061128993,0.018267963,0,0.017254072,0.035522035,0.021008462,0.063025386,0.119555883,1114.927125,0,146.4693114,1261.396437,1.828353877,0,0.630766133,2.45912001,0.327121396,0,0.030207628,0.357329024,14.03813099,0,5.066795778,19.10492677,5.768259435,6.784319975,7.37014774,39.02765392,15.87610065,0,5.49927197,21.37537262,5.768259435,6.784319975,7.37014774,41.29809977,147.7215294,0,18.72425064,166.4457801,0.01100536,0,0.001445787,0.012451147,0.037863142,132.8095789
Lake,2010,MDV,Aggregate,Aggregate,Gasoline,10652.58377,120539323.1,120539323.1,0,16927013.42,0,94.5019921,0,25.6372685,120.1392606,0.47650212,0,0.121365073,0.597867193,0.265743719,0.427416706,1.291027618,0.517058179,0,0.131472158,0.648530337,1.062974874,1.221190589,2.9326958,70146.24029,0,2770.479792,72916.72008,3.75509449,0,5.737940736,9.493035225,5.148207404,0,1.541665247,6.689872651,19.63926694,0,34.51433737,54.15360431,12.62936386,4.720392642,14.39875645,85.90211726,27.38475256,0,37.77402162,65.15877418,12.62936386,4.720392642,14.39875645,96.90728713,656.9343584,0,279.1517855,936.0861439,0.692408133,0,0.027347193,0.719755326,5.325021983,7677.236596
Lake,2010,MDV,Aggregate,Aggregate,Diesel,24.34128779,171191.8949,171191.8949,0,33182.43447,0,0.231799611,0,0,0.231799611,0.027455615,0,0,0.027455615,0.000377414,0.000629475,0.028462504,0.028697037,0,0,0.028697037,0.001509654,0.001798501,0.032005192,96.34347729,0,0,96.34347729,0.001751031,0,0,0.001751031,0.015105436,0,0,0.015105436,0.037698668,0,0,0.037698668,0,0,0,0.037698668,0.042917428,0,0,0.042917428,0,0,0,0.042917428,0.22258318,0,0,0.22258318,0.000908482,0,0,0.000908482,0.000584991,8.564640346
Lake,2010,MH,Aggregate,Aggregate,Gasoline,995.9043444,2230813.03,2230813.03,0,32579.09849,0,5.455495066,0,0.012763184,5.46825825,0.017424211,0,8.85714E-05,0.017512783,0.007377151,0.039181826,0.06407176,0.018738057,0,9.42763E-05,0.018832333,0.029508605,0.111948075,0.160289013,4760.356726,0,1.702053942,4762.058779,0.318264812,0,0.003099821,0.321364633,0.230541299,0,0.000811376,0.231352675,1.990437985,0,0.021430201,2.011868186,3.234953351,1.365937899,0.024524651,6.637284087,2.581838544,0,0.023331928,2.605170471,3.234953351,1.365937899,0.024524651,7.230586372,61.60096552,0,0.218682743,61.81964826,0.046989114,0,1.68008E-05,0.047005915,0.095571838,501.3864021
Lake,2010,MH,Aggregate,Aggregate,Diesel,127.0851148,401458.7692,401458.7692,0,4155.683254,0,3.535423128,0,0,3.535423128,0.097875481,0,0,0.097875481,0.00177013,0.007032207,0.106677818,0.102300976,0,0,0.102300976,0.007080521,0.02009202,0.129473516,482.8592651,0,0,482.8592651,0.003942356,0,0,0.003942356,0.07570621,0,0,0.07570621,0.084876614,0,0,0.084876614,0,0,0,0.084876614,0.096626382,0,0,0.096626382,0,0,0,0.096626382,0.327546882,0,0,0.327546882,0.004553177,0,0,0.004553177,0.013041229,42.92471125
Lake,2010,MHDT,Aggregate,Aggregate,Gasoline,184.9360395,1303090.536,1303090.536,0,1209965.491,0,5.107482632,0.005361591,0.774768566,5.887612789,0.013320491,0,0.009382195,0.022702687,0.004309234,0.022887381,0.049899302,0.01421856,0,0.009898185,0.024116746,0.017236937,0.065392516,0.106746199,2810.189106,36.92787762,125.9485289,2973.065513,0.298896674,0.010827732,0.242119035,0.551843441,0.196133176,0.000213755,0.030670105,0.227017036,2.116410251,0.068762465,2.143632054,4.32880477,0.689469058,0.397071785,1.641770738,7.057116352,2.678519416,0.090075132,2.327854037,5.096448585,0.689469058,0.397071785,1.641770738,7.824760166,52.3593054,1.022925032,8.737131877,62.11936231,0.02773916,0.000364512,0.001243228,0.029346901,0.054226383,313.0273459
Lake,2010,MHDT,Aggregate,Aggregate,Diesel,435.4848978,4568375.804,4568375.804,0,1521687.472,0,51.8478169,6.044563533,0.028483978,57.92086441,1.881692443,0.114742567,0,1.99643501,0.015107317,0.079857033,2.09139936,1.966774225,0.119930717,0,2.086704942,0.060429268,0.228162952,2.375297162,6204.450765,382.3036203,0,6586.754385,0.164767573,0.01706206,0,0.181829633,0.972779204,0.05994036,0,1.032719564,3.547400669,0.367341472,0,3.91474214,0,0,0,3.91474214,4.038445629,0.418190303,0,4.456635932,0,0,0,4.456635932,9.011477741,2.270598663,0,11.2820764,0.058467874,0.003602652,0,0.062070526,0.149613887,585.5423111
Lake,2010,OBUS,Aggregate,Aggregate,Gasoline,40.28820151,581706.5447,581706.5447,0,263590.2318,0,1.552714704,0.000917791,0.146828398,1.700460894,0.00153723,0,0.000520578,0.002057808,0.001923665,0.010189541,0.014171015,0.001658662,0,0.000551153,0.002209815,0.00769466,0.029112975,0.039017451,1221.667282,5.717162469,13.43788321,1240.822328,0.04240104,0.002364,0.022887649,0.067652688,0.060039417,5.17145E-05,0.007538237,0.067629368,0.234826534,0.010673948,0.168683326,0.414183808,0.055293069,0.02605663,0.076719284,0.572252791,0.322212788,0.015211808,0.183744259,0.521168856,0.055293069,0.02605663,0.076719284,0.679237839,6.172177795,0.081420842,1.746266887,7.999865524,0.012058984,5.64337E-05,0.000132644,0.012248062,0.028495265,130.6433774
