Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,Total VMT,CVMT,EVMT,Trips,Energy Consumption,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,PM2.5_RUNEX,PM2.5_IDLEX,PM2.5_STREX,PM2.5_TOTEX,PM2.5_PMTW,PM2.5_PMBW,PM2.5_TOTAL,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HOTSOAK,ROG_RUNLOSS,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HOTSOAK,TOG_RUNLOSS,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,NH3_RUNEX,Fuel Consumption
San Luis Obispo,2010,LHDT2,Aggregate,Aggregate,Gasoline,742.2379351,8047971.847,8047971.847,0,3616044.251,0,5.409152791,0.011149331,2.620655877,8.040958,0.029917432,0,0.003098101,0.033015533,0.017742741,0.282553147,0.333311421,0.032522429,0,0.003364699,0.035887128,0.070970963,0.807294706,0.914152797,10695.0312,38.74638229,108.644635,10842.42222,0.259663049,0.032216605,0.176531521,0.468411175,0.286108951,0.000761458,0.183361525,0.470231934,1.345575277,0.127244415,0.950820438,2.42364013,0.689511236,0.256979068,1.331415811,4.701546244,1.947487019,0.18557485,1.040852185,3.173914054,0.689511236,0.256979068,1.331415811,5.451820168,25.8167424,0.989259897,12.57626928,39.38227158,0.105569829,0.000382463,0.001072423,0.107024714,0.397395483,1141.574121
San Luis Obispo,2010,LHDT2,Aggregate,Aggregate,Diesel,1829.169784,21863975.32,21863975.32,0,7523830.114,0,124.5499656,1.711694909,0,126.2616605,2.125239471,0.018309176,0,2.143548647,0.072302722,0.767613897,2.983465266,2.221333369,0.019137036,0,2.240470405,0.289210888,2.193182564,4.722863857,18022.30195,150.5257189,0,18172.82767,0.37616095,0.003361373,0,0.379522323,2.825668414,0.023600524,0,2.849268938,8.098523793,0.072368378,0,8.170892171,0,0,0,8.170892171,9.219630912,0.082386587,0,9.302017499,0,0,0,9.302017499,25.10477084,0.599826466,0,25.7045973,0.169943351,0.001419399,0,0.171362751,0.72169121,1615.508776
San Luis Obispo,2010,MCY,Aggregate,Aggregate,Gasoline,9686.923757,19007966.58,19007966.58,0,6722725.087,0,24.01231262,0,2.111199146,26.12351177,0.059874718,0,0.055637493,0.115512211,0.020952697,0.088001326,0.224466233,0.062953696,0,0.058413613,0.121367309,0.083810786,0.251432359,0.456610454,4512.307777,0,564.3396096,5076.647386,7.204376762,0,2.400867661,9.605244423,1.350603907,0,0.115286272,1.465890179,55.11810775,0,19.22703652,74.34514428,19.70516455,26.15043204,27.53297527,147.7337161,62.33819885,0,20.86913115,83.20733,19.70516455,26.15043204,27.53297527,156.5959019,627.4932434,0,71.02966218,698.5229056,0.044540642,0,0.005570553,0.050111195,0.151872036,534.5087253
San Luis Obispo,2010,MDV,Aggregate,Aggregate,Gasoline,41221.57367,482157519.3,482157519.3,0,67201620.26,0,289.6376637,0,91.81786805,381.4555317,1.269258906,0,0.323036711,1.592295616,1.062975374,1.368903074,4.024174065,1.375774422,0,0.349964185,1.725738607,4.251901498,3.91115164,9.888791745,276210.2846,0,10463.71034,286673.9949,10.35700636,0,19.29810794,29.65511431,16.42262626,0,5.825847984,22.24847424,54.61210105,0,111.5655185,166.1776195,28.6793187,12.1585782,32.84993699,239.8654534,74.49023297,0,122.1112107,196.6014436,28.6793187,12.1585782,32.84993699,270.2892775,1832.679083,0,840.2053528,2672.884435,2.726450437,0,0.103286479,2.829736916,18.97082701,30183.25677
San Luis Obispo,2010,MDV,Aggregate,Aggregate,Diesel,85.15832997,837669.0723,837669.0723,0,127076.4274,0,0.662855888,0,0,0.662855888,0.077387809,0,0,0.077387809,0.001846744,0.002312682,0.081547235,0.080886942,0,0,0.080886942,0.007386977,0.006607662,0.094881581,474.4879956,0,0,474.4879956,0.004679929,0,0,0.004679929,0.074393701,0,0,0.074393701,0.100756111,0,0,0.100756111,0,0,0,0.100756111,0.114704134,0,0,0.114704134,0,0,0,0.114704134,0.722095929,0,0,0.722095929,0.004474239,0,0,0.004474239,0.002862453,42.180531
San Luis Obispo,2010,MH,Aggregate,Aggregate,Gasoline,2759.183875,7228137.59,7228137.59,0,90261.40284,0,11.43520266,0,0.037753885,11.47295655,0.040403266,0,0.000201688,0.040604954,0.023902973,0.125623111,0.190131038,0.043384283,0,0.000214249,0.043598532,0.095611894,0.358923174,0.4981336,15768.68563,0,4.432496062,15773.11812,0.680693455,0,0.007845725,0.68853918,0.515850433,0,0.002792123,0.518642556,4.357120486,0,0.052180616,4.409301103,6.258717014,2.92438288,0.049984303,13.6423853,5.515327932,0,0.05680844,5.572136371,6.258717014,2.92438288,0.049984303,14.80522057,134.796325,0,0.50782629,135.3041513,0.155651481,0,4.37528E-05,0.155695234,0.330931914,1660.715945
San Luis Obispo,2010,MH,Aggregate,Aggregate,Diesel,603.0971665,2073325.232,2073325.232,0,19721.27735,0,16.69095131,0,0,16.69095131,0.475559426,0,0,0.475559426,0.009141799,0.035869262,0.520570487,0.497062113,0,0,0.497062113,0.036567198,0.102483605,0.636112915,2460.772807,0,0,2460.772807,0.017047086,0,0,0.017047086,0.385817972,0,0,0.385817972,0.367013728,0,0,0.367013728,0,0,0,0.367013728,0.417820729,0,0,0.417820729,0,0,0,0.417820729,1.322129697,0,0,1.322129697,0.023204138,0,0,0.023204138,0.068659811,218.7551732
San Luis Obispo,2010,MHDT,Aggregate,Aggregate,Gasoline,580.351912,6105529.52,6105529.52,0,3797019.705,0,18.94464026,0.017376984,2.403543297,21.36556054,0.034798554,0,0.01679979,0.051598345,0.020190583,0.106112481,0.177901408,0.037386777,0,0.017787973,0.05517475,0.080762331,0.303178517,0.439115598,13356.7706,117.0903883,312.7679403,13786.62893,0.853020893,0.039130436,0.526259483,1.418410812,0.751962872,0.000806186,0.107698901,0.860467959,5.378556043,0.209558779,4.292875007,9.880989829,1.368601683,0.752300061,3.607247642,15.60913921,7.150434997,0.289754977,4.669760925,12.1099509,1.368601683,0.752300061,3.607247642,17.83810028,132.5836789,3.140314012,32.99238006,168.716373,0.131843653,0.00115579,0.003087308,0.136086752,0.284691792,1451.562989
San Luis Obispo,2010,MHDT,Aggregate,Aggregate,Diesel,2193.539086,26468920.74,26468920.74,0,8194103.88,0,289.8151155,30.57098904,0.076788611,320.4628932,10.5505925,0.497939176,0,11.04853168,0.087530972,0.462064166,11.59812682,11.02764348,0.520453776,0,11.54809726,0.350123889,1.320183331,13.21840447,35665.66328,1866.561839,0,37532.22512,0.904750893,0.073358912,0,0.978109805,5.591923743,0.292653227,0,5.884576971,19.47903862,1.579397265,0,21.05843589,0,0,0,21.05843589,22.1754027,1.798023561,0,23.97342627,0,0,0,23.97342627,51.83449178,10.25658181,0,62.09107359,0.336096713,0.017589615,0,0.353686328,0.856541547,3336.499975
San Luis Obispo,2010,OBUS,Aggregate,Aggregate,Gasoline,214.4086758,3659166.105,3659166.105,0,1402793.633,0,5.470768117,0.004995576,0.683579516,6.159343209,0.004412495,0,0.001128764,0.005541259,0.012100621,0.063368135,0.081010015,0.004774525,0,0.001200302,0.005974826,0.048402482,0.181051815,0.235429123,7633.090914,30.44915772,58.94285905,7722.482931,0.161638736,0.014103226,0.083653175,0.259395137,0.242192482,0.000339794,0.044699911,0.287232187,0.822771131,0.057625286,0.523212552,1.403608969,0.125260444,0.060925631,0.166250115,1.756045159,1.163936291,0.083425207,0.571322837,1.818684336,0.125260444,0.060925631,0.166250115,2.171120525,21.99670846,0.443342842,8.027060594,30.4671119,0.075345652,0.000300561,0.00058182,0.076228034,0.180717211,813.0827677
