Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,Total VMT,CVMT,EVMT,Trips,Energy Consumption,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,PM2.5_RUNEX,PM2.5_IDLEX,PM2.5_STREX,PM2.5_TOTEX,PM2.5_PMTW,PM2.5_PMBW,PM2.5_TOTAL,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HOTSOAK,ROG_RUNLOSS,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HOTSOAK,TOG_RUNLOSS,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,NH3_RUNEX,Fuel Consumption
Orange,2010,LHDT2,Aggregate,Aggregate,Gasoline,5854.320914,65402712.25,65402712.25,0,28521155.39,0,33.1157075,0.088280281,20.89119276,54.09518055,0.102819221,0,0.019958539,0.12277776,0.144188299,2.296198661,2.563164719,0.111748809,0,0.021671827,0.133420636,0.576753196,6.560567602,7.270741434,67373.97696,305.6804121,848.7608019,68528.41817,1.002660088,0.265886961,1.338799291,2.607346341,1.821477827,0.006339526,1.53389534,3.361712693,4.944129158,1.008847878,6.910626073,12.86360311,5.196931637,1.841563215,8.987244688,28.88934265,7.13966973,1.471377233,7.564990117,16.17603708,5.196931637,1.841563215,8.987244688,32.20177662,134.2291665,7.834020386,91.60508877,233.6682757,0.665043335,0.003017348,0.008378052,0.676438736,3.232709523,7215.20221
Orange,2010,LHDT2,Aggregate,Aggregate,Diesel,5122.27138,61749005.44,61749005.44,0,21069175.76,0,327.309378,4.793303454,0,332.1026814,4.214509537,0.054502112,0,4.26901165,0.204199881,2.167922074,6.641133605,4.405070957,0.056966456,0,4.462037413,0.816799526,6.194063069,11.47290001,39476.48322,418.8328013,0,39895.31602,0.665357608,0.009412939,0,0.674770547,6.189411987,0.065667672,0,6.25507966,14.32475756,0.202655039,0,14.5274126,0,0,0,14.5274126,16.30778411,0.230709288,0,16.5384934,0,0,0,16.5384934,49.36018093,1.679709542,0,51.03989047,0.372248,0.003949432,0,0.376197432,2.044658688,3546.571526
Orange,2010,MCY,Aggregate,Aggregate,Gasoline,42032.19344,89967997.33,89967997.33,0,29170342.25,0,97.60995948,0,8.333245261,105.9432047,0.213857478,0,0.185040118,0.398897596,0.099172741,0.416525513,0.91459585,0.225049593,0,0.194363403,0.419412996,0.396690964,1.190072893,2.006176854,20503.04614,0,2291.48787,22794.53401,31.40192969,0,8.837312246,40.23924193,5.728792688,0,0.471210002,6.20000269,235.6150782,0,69.53862689,305.1537051,91.86893678,117.5249763,115.8670187,630.4146368,267.6607219,0,75.49009634,343.1508182,91.86893678,117.5249763,115.8670187,668.4117499,2464.627084,0,280.6826961,2745.309781,0.202383989,0,0.0226191,0.225003089,0.747223744,2399.984948
Orange,2010,MDV,Aggregate,Aggregate,Gasoline,303331.8201,3693747060,3693747060,0,502807123.8,0,1627.049264,0,568.6587615,2195.708026,7.880623961,0,1.715010359,9.59563432,8.143318328,13.83365858,31.57261123,8.551539686,0,1.860727724,10.41226741,32.57327331,39.5247388,82.51027952,2123187.041,0,74949.54838,2198136.589,63.99002433,0,114.4055449,178.3955693,99.24652209,0,38.72081123,137.9673333,313.365958,0,637.0819605,950.4479185,168.5073825,65.22183648,159.0834563,1343.260594,437.2634366,0,697.4109527,1134.674389,168.5073825,65.22183648,159.0834563,1527.487065,11761.75917,0,4571.496889,16333.25606,20.95781569,0,0.739821217,21.69763691,133.7653491,231436.8316
Orange,2010,MDV,Aggregate,Aggregate,Diesel,613.5642568,7712954.124,7712954.124,0,1014585.135,0,2.757494812,0,0,2.757494812,0.326306163,0,0,0.326306163,0.017004153,0.026471517,0.369781833,0.34106028,0,0,0.34106028,0.068016613,0.075632906,0.484709798,4254.769067,0,0,4254.769067,0.022463835,0,0,0.022463835,0.667093837,0,0,0.667093837,0.48363315,0,0,0.48363315,0,0,0,0.48363315,0.550584187,0,0,0.550584187,0,0,0,0.550584187,3.56152208,0,0,3.56152208,0.04012083,0,0,0.04012083,0.02635643,378.2359516
Orange,2010,MH,Aggregate,Aggregate,Gasoline,10301.54219,28658464.42,28658464.42,0,336995.1739,0,35.18692818,0,0.136881758,35.32380993,0.1062449,0,0.000676027,0.106920927,0.094771648,0.475029236,0.676721812,0.113992023,0,0.00071796,0.114709983,0.379086594,1.357226388,1.851022965,56249.72461,0,15.79846431,56265.52308,1.842680333,0,0.027248298,1.869928631,1.663275839,0,0.011117133,1.674392972,11.45095578,0,0.170202104,11.62115788,22.74172195,10.08401878,0.161971059,44.60886967,14.47775752,0,0.185327132,14.66308465,22.74172195,10.08401878,0.161971059,47.65079644,386.4372128,0,1.673388266,388.1106011,0.555236698,0,0.000155945,0.555392643,1.330772432,5924.069711
Orange,2010,MH,Aggregate,Aggregate,Diesel,2443.121998,8803169.147,8803169.147,0,79890.08935,0,58.70213551,0,0,58.70213551,1.801834932,0,0,1.801834932,0.038815332,0.145234259,1.985884523,1.883305913,0,0,1.883305913,0.155261327,0.414955026,2.453522266,9666.066692,0,0,9666.066692,0.039358349,0,0,0.039358349,1.515516687,0,0,1.515516687,0.84736208,0,0,0.84736208,0,0,0,0.84736208,0.964665392,0,0,0.964665392,0,0,0,0.964665392,4.100132497,0,0,4.100132497,0.091147278,0,0,0.091147278,0.295100318,859.2837534
Orange,2010,MHDT,Aggregate,Aggregate,Gasoline,4684.252534,62501008.12,62501008.12,0,30647265.58,0,144.4399798,0.144860255,19.33641326,163.9212533,0.180763721,0,0.074815002,0.255578723,0.206686705,1.035987333,1.49825276,0.19531837,0,0.07977444,0.27509281,0.826746818,2.959963809,4.061803438,122531.5114,962.7490231,2096.406417,125590.6669,4.671470472,0.350874192,3.135550593,8.157895258,6.03492832,0.007841883,0.989331147,7.03210135,25.98669277,1.640756247,22.292493,49.91994201,8.71568919,3.64169658,20.42068919,82.69801697,36.09187035,2.342561632,24.31243283,62.74686481,8.71568919,3.64169658,20.42068919,95.52493976,744.5022146,23.28060696,276.5123745,1044.295196,1.209499109,0.009503221,0.020693466,1.239695796,3.044282954,13223.15736
Orange,2010,MHDT,Aggregate,Aggregate,Diesel,21451.01743,285390179.4,285390179.4,0,81666063.72,0,2649.5085,305.0276258,1.722813369,2956.258939,88.25380125,3.247849656,0,91.50165091,0.943766468,4.741309334,97.18672671,92.24424652,3.394703006,0,95.63894953,3.775065873,13.5465981,112.9606135,353812.0534,18553.79341,0,372365.8468,5.905428177,0.461730968,0,6.367159145,55.47324346,2.908999534,0,58.382243,127.1422492,9.940941122,0,137.0831904,0,0,0,137.0831904,144.7417725,11.31700475,0,156.0587773,0,0,0,156.0587773,401.4683092,80.53447887,0,482.002788,3.334161126,0.174842366,0,3.509003492,9.669695014,33102.18445
Orange,2010,OBUS,Aggregate,Aggregate,Gasoline,1054.700055,16874085.35,16874085.35,0,6900497.455,0,20.98489967,0.024490362,3.276316868,24.2857069,0.016948403,0,0.007148087,0.02409649,0.055801485,0.281703929,0.361601904,0.018288931,0,0.007575147,0.025864079,0.223205942,0.804868369,1.053938389,32624.31606,149.7652077,294.5172603,33068.59853,0.560002989,0.070374699,0.421698512,1.0520762,0.936993903,0.001744254,0.222812516,1.161550672,2.92811354,0.283234521,2.721566629,5.93291469,0.826954255,0.402621804,1.047973716,8.210464465,4.064527159,0.408477829,2.968489405,7.441494393,0.826954255,0.402621804,1.047973716,9.719044169,90.3471074,2.173248799,34.86342678,127.383783,0.32203211,0.001478321,0.002907157,0.326417588,0.831333094,3481.717973
Orange,2010,OBUS,Aggregate,Aggregate,Diesel,591.4358922,9475191.66,9475191.66,0,2035813.792,0,127.2946851,8.494017468,0.016337117,135.8050397,4.681997627,0.120723324,0,4.802720951,0.031333833,0.269443586,5.10349837,4.893696784,0.126181897,0,5.01987868,0.125335331,0.769838817,5.915052829,14598.09733,563.8911053,0,15161.98844,0.399631949,0.034255297,0,0.433887246,2.28879655,0.088410975,0,2.377207525,8.603966274,0.737507152,0,9.341473426,0,0,0,9.341473426,9.794960658,0.839595752,0,10.63455641,0,0,0,10.63455641,28.43788302,3.319747999,0,31.75763102,0.137565716,0.005313849,0,0.142879565,0.31389288,1347.85438
Orange,2010,SBUS,Aggregate,Aggregate,Gasoline,279.6095443,3539846.126,3539846.126,0,365729.2839,0,10.19788887,0.088621281,0.226104789,10.51261494,0.037794465,0,0.001749521,0.039543986,0.007804025,0.063976436,0.111324447,0.040314791,0,0.001860755,0.042175546,0.031216099,0.182789818,0.256181464,3927.427997,274.7456979,32.45518456,4234.62888,0.898202292,0.195445603,0.069386778,1.163034673,0.42570557,0.005162636,0.013252895,0.4441211,6.180712986,1.035851921,0.525702461,7.742267368,0.649655204,0.316844904,0.577342896,9.286110372,7.854863307,1.458311568,0.572581713,9.885756588,0.649655204,0.316844904,0.577342896,11.42959959,141.5002185,7.856630433,7.211069715,156.5679187,0.038767339,0.002711994,0.000320363,0.041799695,0.149848073,445.8545005
Orange,2010,SBUS,Aggregate,Aggregate,Diesel,1210.263202,9274640.573,9274640.573,0,5730547.852,0,131.5106593,15.23933561,0.018980501,146.7689754,6.28919558,0.311449449,0,6.600645029,0.030670624,0.167622668,6.798938321,6.573565096,0.325531811,0,6.899096907,0.122682495,0.47892191,7.500701311,13282.14263,949.2038027,0,14231.34643,0.638923422,0.045185726,0,0.684109148,2.08247154,0.14882312,0,2.23129466,13.75584606,0.972836299,0,14.72868236,0,0,0,14.72868236,15.65998363,1.107500073,0,16.7674837,0,0,0,16.7674837,30.36161899,6.378521729,0,36.74014072,0.125164768,0.008944858,0,0.134109626,0.280026235,1265.123154
Orange,2010,UBUS,Aggregate,Aggregate,Gasoline,287,11110787,11110787,0,375396,0,2.43604993,0,0.361681257,2.797731188,0.002662381,0,4.14243E-05,0.002703805,0.034835472,0.458847873,0.496387151,0.002895582,0,4.50527E-05,0.002940635,0.13934189,1.310993923,1.453276448,26046.19398,0,41.81237024,26088.00635,0.082601474,0,0.042919385,0.12552086,0.226608447,0,0.034152308,0.260760756,0.282882778,0,0.186324933,0.469207711,0.075557929,0.018446795,0.041562393,0.604774828,0.412781886,0,0.204002348,0.616784234,0.075557929,0.018446795,0.041562393,0.752351351,4.262350628,0,3.647110728,7.909461355,0.257099974,0,0.000412727,0.257512701,0.55113942,2746.747205
Orange,2010,UBUS,Aggregate,Aggregate,Diesel,144.0992366,3420374.999,3420374.999,0,188481.8015,0,66.60097204,0,0,66.60097204,0.105266921,0,0,0.105266921,0.024781756,0.139174424,0.269223101,0.110026624,0,0,0.110026624,0.099127025,0.397641211,0.60679486,6488.267907,0,0,6488.267907,0.037943213,0,0,0.037943213,1.017278133,0,0,1.017278133,0.816904761,0,0,0.816904761,0,0,0,0.816904761,0.929985343,0,0,0.929985343,0,0,0,0.929985343,5.210295212,0,0,5.210295212,0.061181862,0,0,0.061181862,0.101798558,576.7871646
Orange,2011,HHDT,Aggregate,Aggregate,Gasoline,130.426662,2844427.164,2844427.164,0,853331.5657,0,24.02629596,0,0.258657052,24.28495301,0.011632877,0,0.006961071,0.018593949,0.015677221,0.114235383,0.148506553,0.012332481,0,0.007316644,0.019649125,0.062708885,0.32638681,0.408744819,7424.400821,0,109.7592909,7534.160112,0.858418283,0,0.000183081,0.858601364,0.70478203,0,0.008656998,0.713439028,5.948763075,0,0.000945867,5.949708942,0.435771513,0.306419184,0.957480957,7.649380596,7.56969027,0,0.001035606,7.570725875,0.435771513,0.306419184,0.957480957,9.270397529,230.7026185,0,4.586429882,235.2890484,0.07350366,0,0.001086648,0.074590308,0.130167984,795.6140379
