Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,Total VMT,CVMT,EVMT,Trips,Energy Consumption,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,PM2.5_RUNEX,PM2.5_IDLEX,PM2.5_STREX,PM2.5_TOTEX,PM2.5_PMTW,PM2.5_PMBW,PM2.5_TOTAL,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HOTSOAK,ROG_RUNLOSS,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HOTSOAK,TOG_RUNLOSS,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,NH3_RUNEX,Fuel Consumption
Madera,2010,LHDT2,Aggregate,Aggregate,Gasoline,387.7835954,4340943.55,4340943.55,0,1889209.072,0,2.92809757,0.005814637,1.379840255,4.313752461,0.014792355,0,0.001445777,0.016238132,0.009570142,0.152404517,0.178212791,0.01608521,0,0.00157154,0.01765675,0.038280569,0.435441477,0.491378796,5716.832596,20.24106203,57.35189518,5794.425554,0.141393618,0.016938171,0.086961496,0.245293285,0.152039764,0.000401417,0.098068053,0.250509233,0.724999197,0.066310529,0.467529622,1.258839348,0.428801765,0.13698232,0.74262089,2.567244323,1.055117058,0.096741862,0.511851649,1.663710569,0.428801765,0.13698232,0.74262089,2.972115544,14.1058469,0.515942616,6.926358561,21.54814808,0.056430414,0.000199798,0.000566116,0.057196328,0.214450615,610.0819656
Madera,2010,LHDT2,Aggregate,Aggregate,Diesel,879.1788352,10453899.95,10453899.95,0,3616281.143,0,59.83121251,0.822715283,0,60.65392779,1.013400544,0.008807881,0,1.022208425,0.034570357,0.367021951,1.423800733,1.059222019,0.009206134,0,1.068428154,0.138281426,1.048634147,2.255343726,8602.733469,72.20944322,0,8674.942913,0.180389648,0.001615623,0,0.182005271,1.348799521,0.011321525,0,1.360121046,3.883682925,0.034783401,0,3.918466326,0,0,0,3.918466326,4.421314805,0.03959859,0,4.460913395,0,0,0,4.460913395,12.10915522,0.28830278,0,12.397458,0.081120456,0.000680907,0,0.081801363,0.343321775,771.175882
Madera,2010,MCY,Aggregate,Aggregate,Gasoline,3985.644293,8201657.788,8201657.788,0,2766037.139,0,10.35337388,0,0.850220945,11.20359482,0.020559913,0,0.018338581,0.038898494,0.00904078,0.037971277,0.08591055,0.021630043,0,0.019263665,0.040893709,0.036163121,0.108489362,0.185546191,1929.855389,0,229.9387565,2159.794145,2.890564728,0,0.940006508,3.830571236,0.582234452,0,0.046406542,0.628640994,21.843891,0,7.389956996,29.23384799,9.801939751,11.01809751,11.50140752,61.55529278,24.73444615,0,8.022004993,32.75645115,9.801939751,11.01809751,11.50140752,65.07789593,271.5937648,0,29.04441563,300.6381804,0.019049454,0,0.002269708,0.021319162,0.066651007,227.3998424
Madera,2010,MDV,Aggregate,Aggregate,Gasoline,25926.29718,305461573.5,305461573.5,0,42214855.81,0,181.5132951,0,57.07009685,238.583392,0.724276872,0,0.204701337,0.928978209,0.673427495,0.613344969,2.215750673,0.785420413,0,0.221858353,1.007278766,2.69370998,1.752414196,5.453402942,176774.5888,0,6534.458129,183309.0469,6.059385861,0,11.89034468,17.94973054,10.35514737,0,3.642954709,13.99810208,31.2086402,0,68.25750981,99.46615001,22.05956994,7.922498119,21.81960482,151.2678229,42.95180774,0,74.71125014,117.6630579,22.05956994,7.922498119,21.81960482,169.4647308,1184.021848,0,515.1776899,1699.199538,1.744928346,0,0.064501133,1.809429478,12.18530383,19300.1951
Madera,2010,MDV,Aggregate,Aggregate,Diesel,57.83093664,421850.5964,421850.5964,0,79183.73422,0,0.499262123,0,0,0.499262123,0.064814256,0,0,0.064814256,0.000930021,0.000891539,0.066635816,0.067744869,0,0,0.067744869,0.003720085,0.002547253,0.074012208,241.2151493,0,0,241.2151493,0.003882554,0,0,0.003882554,0.037819477,0,0,0.037819477,0.083589104,0,0,0.083589104,0,0,0,0.083589104,0.095160638,0,0,0.095160638,0,0,0,0.095160638,0.591250323,0,0,0.591250323,0.002274566,0,0,0.002274566,0.001441533,21.44328872
Madera,2010,MH,Aggregate,Aggregate,Gasoline,1049.097853,2778625.26,2778625.26,0,34319.222,0,4.062293867,0,0.014043684,4.076337552,0.013681867,0,6.13304E-05,0.013743197,0.00918873,0.048291769,0.071223696,0.014731744,0,6.53405E-05,0.014797085,0.036754921,0.137976482,0.189528487,6046.319657,0,1.566155341,6047.885812,0.222500191,0,0.00262927,0.225129462,0.187296848,0,0.001074497,0.188371345,1.36110069,0,0.016728046,1.377828736,2.630516313,1.002801817,0.018565544,5.02971241,1.762545608,0,0.018226252,1.78077186,2.630516313,1.002801817,0.018565544,5.432655534,42.77098733,0,0.189087474,42.9600748,0.059682755,0,1.54594E-05,0.059698215,0.129777892,636.7682232
Madera,2010,MH,Aggregate,Aggregate,Diesel,258.216334,821519.2319,821519.2319,0,8443.674121,0,7.472913773,0,0,7.472913773,0.209310792,0,0,0.209310792,0.00362228,0.014212574,0.227145645,0.218774897,0,0,0.218774897,0.014489119,0.040607354,0.27387137,977.4104624,0,0,977.4104624,0.008090682,0,0,0.008090682,0.153245566,0,0,0.153245566,0.174187623,0,0,0.174187623,0,0,0,0.174187623,0.198301028,0,0,0.198301028,0,0,0,0.198301028,0.617759452,0,0,0.617759452,0.009216603,0,0,0.009216603,0.026111693,86.8887995
Madera,2010,MHDT,Aggregate,Aggregate,Gasoline,279.2565384,4062326.232,4062326.232,0,1827068.296,0,14.08259637,0.008305183,1.124986913,15.21588846,0.033981289,0,0.011563604,0.045544893,0.013433844,0.070602151,0.129580888,0.036328135,0,0.012205313,0.048533448,0.053735378,0.20172043,0.303989256,8969.215307,56.80321205,174.1613782,9200.179897,0.793277662,0.017710145,0.328552813,1.139540619,0.555359468,0.000375711,0.049708691,0.60544387,5.329946286,0.100896115,2.72575812,8.156600521,0.969969096,0.508911491,2.118576909,11.75405802,6.833468875,0.135059788,2.961660005,9.930188667,0.969969096,0.508911491,2.118576909,13.52764616,136.0850166,1.416256779,14.14380894,151.6450823,0.088534433,0.0005607,0.001719134,0.090814267,0.178781892,968.6661403
Madera,2010,MHDT,Aggregate,Aggregate,Diesel,1325.66453,15221070.36,15221070.36,0,5119462.677,0,171.1784706,16.74460729,0.061363563,187.9844415,7.045433107,0.419972967,0,7.465406073,0.050335074,0.263088234,7.778829381,7.363996328,0.438962281,0,7.802958609,0.201340296,0.751680669,8.755979574,20264.37869,1052.857172,0,21317.23586,0.571591534,0.06347793,0,0.635069464,3.177197616,0.165074654,0,3.342272269,12.30620898,1.366662424,0,13.6728714,0,0,0,13.6728714,14.00968216,1.555841138,0,15.5655233,0,0,0,15.5655233,32.67733475,7.461878303,0,40.13921305,0.190962131,0.009921639,0,0.20088377,0.493790245,1895.037043
Madera,2010,OBUS,Aggregate,Aggregate,Gasoline,117.6423689,3117714.458,3117714.458,0,769688.8453,0,7.422227233,0.002672078,0.420080153,7.844979463,0.007354101,0,0.000659829,0.00801393,0.010310076,0.053991468,0.072315474,0.007987337,0,0.000710133,0.008697471,0.041240303,0.154261338,0.204199112,6513.101423,16.69269514,31.9728607,6561.766979,0.192598763,0.007417399,0.044788398,0.24480456,0.292819495,0.000170809,0.024037927,0.317028232,0.959817162,0.030474406,0.268620105,1.258911674,0.160194712,0.049956239,0.20598852,1.675051144,1.383923893,0.044286889,0.293698571,1.721909354,0.160194712,0.049956239,0.20598852,2.138048824,23.98281337,0.237078282,5.046668034,29.26655968,0.064290322,0.000164772,0.000315602,0.064770696,0.153582959,690.8736094
