Source: EMFAC2021 (v1.0.1) Emissions Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Region Type: County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Region: Kings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Calendar Year: 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019, 2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Season: Annual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vehicle Classification: EMFAC2007 Categories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Units:  miles/year for CVMT and EVMT, trips/year for Trips, kWh/year for Energy Consumption, tons/year for Emissions, 1000 gallons/year for Fuel Consumption",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,Total VMT,CVMT,EVMT,Trips,Energy Consumption,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,PM2.5_RUNEX,PM2.5_IDLEX,PM2.5_STREX,PM2.5_TOTEX,PM2.5_PMTW,PM2.5_PMBW,PM2.5_TOTAL,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HOTSOAK,ROG_RUNLOSS,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HOTSOAK,TOG_RUNLOSS,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,NH3_RUNEX,Fuel Consumption
Kings,2010,LHDT2,Aggregate,Aggregate,Gasoline,322.4938208,3666186.52,3666186.52,0,1571129.514,0,2.184654616,0.004852903,1.148907007,3.338414527,0.011663912,0,0.001147754,0.012811666,0.008082558,0.128714732,0.149608956,0.012681617,0,0.001247065,0.013928682,0.032330231,0.367756377,0.41401529,4810.083276,16.83673581,47.0551575,4873.975169,0.097320225,0.014260847,0.072278196,0.183859267,0.117155607,0.000341279,0.082481592,0.199978477,0.487504346,0.055411555,0.382031201,0.924947102,0.33710189,0.106024369,0.550992098,1.919065459,0.707477705,0.080830814,0.418228238,1.206536757,0.33710189,0.106024369,0.550992098,2.200655114,9.521670253,0.430631514,5.419066603,15.37136837,0.047479961,0.000166194,0.000464478,0.048110633,0.181266496,513.1698257
Kings,2010,LHDT2,Aggregate,Aggregate,Diesel,618.8579527,7385786.14,7385786.14,0,2545516.629,0,42.03460271,0.579113003,0,42.61371571,0.713745689,0.006286436,0,0.720032125,0.024424307,0.259304724,1.003761156,0.746018102,0.006570681,0,0.752588783,0.097697227,0.74087064,1.59115665,6087.26168,50.82758032,0,6138.08926,0.126377539,0.001137244,0,0.127514783,0.954405442,0.00796912,0,0.962374562,2.720834018,0.024484193,0,2.745318212,0,0,0,2.745318212,3.097488636,0.027873626,0,3.125362263,0,0,0,3.125362263,8.450547444,0.202937629,0,8.653485073,0.057400528,0.000479284,0,0.057879813,0.24387773,545.6573543
Kings,2010,MCY,Aggregate,Aggregate,Gasoline,3597.248546,7717531.157,7717531.157,0,2496490.491,0,9.254263296,0,0.735427578,9.989690875,0.017598404,0,0.015186437,0.03278484,0.008507122,0.035729912,0.077021874,0.018516799,0,0.015952032,0.034468831,0.034028488,0.102085463,0.170582781,1837.840483,0,201.3337416,2039.174225,2.696435954,0,0.802341362,3.498777316,0.527069265,0,0.040438096,0.56750736,20.30619802,0,6.294803574,26.60100159,9.022251839,10.00983077,10.36468397,55.99776818,23.03800591,0,6.833609296,29.87161521,9.022251839,10.00983077,10.36468397,59.26838179,244.9649777,0,25.50408573,270.4690635,0.018141182,0,0.00198735,0.020128532,0.063939829,214.7000437
Kings,2010,MDV,Aggregate,Aggregate,Gasoline,26526.98463,325394510.8,325394510.8,0,43489381.34,0,166.0396086,0,54.59079244,220.6304011,0.702961256,0,0.188748808,0.891710063,0.7173721,0.644126486,2.253208649,0.762496991,0,0.204576488,0.967073479,2.869488398,1.84036139,5.676923267,193410.9628,0,6639.691498,200050.6543,5.842303396,0,11.27593672,17.11824012,9.716951427,0,3.566468494,13.28341992,29.48538643,0,64.21771476,93.70310119,21.15796544,7.392642694,19.72334874,141.9770581,40.84775867,0,70.29124132,111.139,21.15796544,7.392642694,19.72334874,159.4129569,1118.854734,0,481.5858619,1600.440596,1.909144712,0,0.065539883,1.974684595,12.19890497,21062.88109
Kings,2010,MDV,Aggregate,Aggregate,Diesel,56.70631155,410917.8925,410917.8925,0,77688.96735,0,0.430806717,0,0,0.430806717,0.062877103,0,0,0.062877103,0.000905919,0.000836544,0.064619565,0.065720126,0,0,0.065720126,0.003623676,0.002390125,0.071733926,238.8865547,0,0,238.8865547,0.003857365,0,0,0.003857365,0.037454383,0,0,0.037454383,0.083046788,0,0,0.083046788,0,0,0,0.083046788,0.094543247,0,0,0.094543247,0,0,0,0.094543247,0.493900289,0,0,0.493900289,0.002252608,0,0,0.002252608,0.001404174,21.23628378
Kings,2010,MH,Aggregate,Aggregate,Gasoline,764.1403896,2010277.282,2010277.282,0,24997.3857,0,3.095278582,0,0.010408247,3.10568683,0.010842194,0,5.23206E-05,0.010894515,0.006647854,0.034938085,0.052480454,0.011651747,0,5.56267E-05,0.011707374,0.026591417,0.0998231,0.138121891,4381.92555,0,1.194428662,4383.119979,0.18057976,0,0.002046878,0.182626638,0.141548054,0,0.000766726,0.14231478,1.135290474,0,0.013415618,1.148706093,2.097801953,0.814491053,0.01428817,4.075287268,1.448472967,0,0.01460967,1.463082637,2.097801953,0.814491053,0.01428817,4.389663813,35.36295971,0,0.137213325,35.50017303,0.043253649,0,1.17901E-05,0.04326544,0.092689076,461.4887926
Kings,2010,MH,Aggregate,Aggregate,Diesel,171.9762597,591544.5407,591544.5407,0,5623.623692,0,4.624916816,0,0,4.624916816,0.140700676,0,0,0.140700676,0.002608265,0.01023393,0.153542871,0.147062536,0,0,0.147062536,0.01043306,0.029239801,0.186735397,702.6529982,0,0,702.6529982,0.004902896,0,0,0.004902896,0.11016708,0,0,0.11016708,0.105556462,0,0,0.105556462,0,0,0,0.105556462,0.120169014,0,0,0.120169014,0,0,0,0.120169014,0.38250435,0,0,0.38250435,0.006625747,0,0,0.006625747,0.019577257,62.46370161
Kings,2010,MHDT,Aggregate,Aggregate,Gasoline,222.8157926,2991660.494,2991660.494,0,1457798.17,0,9.062397821,0.006703964,0.902117065,9.97121885,0.018951006,0,0.007703662,0.026654668,0.009893224,0.051994264,0.088542156,0.02029665,0,0.008137594,0.028434244,0.039572894,0.148555041,0.216562179,6559.877389,45.34932756,128.9967702,6734.223487,0.454414577,0.014843278,0.235023503,0.704281358,0.363251675,0.000320773,0.041564336,0.405136784,2.954666121,0.080475953,1.938422666,4.973564741,0.696617867,0.343199963,1.461215668,7.474598238,3.842775282,0.109534927,2.106947026,6.059257235,0.696617867,0.343199963,1.461215668,8.560290733,73.87024041,1.143585163,11.5918203,86.60564587,0.064752044,0.00044764,0.001273317,0.066473001,0.136964483,709.0311652
Kings,2010,MHDT,Aggregate,Aggregate,Diesel,1082.873946,11981054.08,11981054.08,0,4090782.297,0,137.5565401,13.74274631,0.044894933,151.3441814,5.522849811,0.335328322,0,5.858178133,0.039620554,0.207356721,6.105155408,5.772568572,0.350490381,0,6.123058952,0.158482217,0.592447775,6.873988944,16015.59762,873.0783689,0,16888.67598,0.458061864,0.050517359,0,0.508579224,2.51104262,0.136887617,0,2.647930237,9.861946328,1.087624891,0,10.94957122,0,0,0,10.94957122,11.22707519,1.238178147,0,12.46525334,0,0,0,12.46525334,25.76836132,6.074332106,0,31.84269342,0.150923583,0.008227487,0,0.15915107,0.391058625,1501.35162
Kings,2010,OBUS,Aggregate,Aggregate,Gasoline,99.58736599,2252044.528,2252044.528,0,651561.8942,0,2.988403129,0.00230019,0.327318021,3.31802134,0.003100252,0,0.000712375,0.003812627,0.007447362,0.039000105,0.050260095,0.003348784,0,0.000756553,0.004105338,0.02978945,0.111428871,0.145323659,4696.790423,14.1386313,27.7191203,4738.648174,0.094852346,0.006706226,0.038728013,0.140286585,0.131051029,0.000168375,0.021996408,0.153215812,0.504939982,0.026549194,0.24650232,0.777991495,0.108231982,0.042639073,0.125680087,1.054542637,0.702325511,0.038299565,0.268846595,1.00947167,0.108231982,0.042639073,0.125680087,1.286022812,12.922928,0.204092113,3.321433254,16.44845336,0.046361656,0.000139561,0.000273613,0.046774831,0.11034106,498.9215525
Kings,2010,OBUS,Aggregate,Aggregate,Diesel,39.03092331,529235.1089,529235.1089,0,130874.6971,0,7.455274873,0.515725984,0.001839106,7.972839963,0.286330377,0.007160124,0,0.293490501,0.001750146,0.014280069,0.309520715,0.299276966,0.007483873,0,0.306760839,0.007000582,0.040800197,0.354561618,851.86794,34.27980656,0,886.1477465,0.027839824,0.002020233,0,0.029860057,0.133562091,0.005374639,0,0.13893673,0.599383778,0.043495065,0,0.642878843,0,0,0,0.642878843,0.682352805,0.04951582,0,0.731868626,0,0,0,0.731868626,1.664882587,0.198676777,0,1.863559364,0.008027609,0.000323037,0,0.008350646,0.017543776,78.77582329
Kings,2010,SBUS,Aggregate,Aggregate,Gasoline,41.03685234,785899.6181,785899.6181,0,53676.20286,0,2.434869217,0.012625601,0.041889447,2.489384265,0.00818882,0,0.000293904,0.008482724,0.001732612,0.013619191,0.023834528,0.008751392,0,0.000313069,0.009064461,0.006930448,0.038911975,0.054906885,792.6132549,40.24435528,4.957119922,837.8147301,0.159894166,0.028714813,0.011975606,0.200584585,0.101944085,0.000711999,0.002247033,0.104903116,1.080263874,0.146724417,0.086425282,1.313413573,0.146315681,0.055472919,0.12392571,1.639127883,1.346733639,0.205768969,0.094160862,1.64666347,0.146315681,0.055472919,0.12392571,1.97237778,28.9483526,1.118950802,1.14821474,31.21551815,0.007823824,0.000397249,4.89313E-05,0.008270005,0.033568436,88.21161868
Kings,2010,SBUS,Aggregate,Aggregate,Diesel,146.2303077,893966.9958,893966.9958,0,692394.6576,0,10.9064812,1.836307079,0.008908824,12.75169711,0.445263563,0.033963548,0,0.479227111,0.00295629,0.015491937,0.497675338,0.465396406,0.035499229,0,0.500895635,0.011825159,0.044262678,0.556983472,1187.819363,117.3093865,0,1305.12875,0.037658807,0.004955528,0,0.042614335,0.186235014,0.018392624,0,0.204627638,0.810783785,0.10669116,0,0.917474945,0,0,0,0.917474945,0.923015621,0.121459764,0,1.044475385,0,0,0,1.044475385,2.209095734,0.7103196,0,2.919415334,0.01119346,0.001105469,0,0.01229893,0.028526145,116.0219525
