Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,Total VMT,CVMT,EVMT,Trips,Energy Consumption,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,PM2.5_RUNEX,PM2.5_IDLEX,PM2.5_STREX,PM2.5_TOTEX,PM2.5_PMTW,PM2.5_PMBW,PM2.5_TOTAL,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HOTSOAK,ROG_RUNLOSS,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HOTSOAK,TOG_RUNLOSS,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,NH3_RUNEX,Fuel Consumption
Riverside,2010,LHDT2,Aggregate,Aggregate,Gasoline,3471.911167,39169448.95,39169448.95,0,16914501.16,0,18.84943393,0.052434945,12.36933581,31.27120469,0.057552207,0,0.01153543,0.069087637,0.086353853,1.375185113,1.530626603,0.062540368,0,0.012522166,0.075062535,0.345415413,3.929100323,4.349578271,40581.02054,181.3005142,501.047291,41263.36835,0.574018687,0.158999738,0.773334911,1.506353336,1.042671935,0.00380172,0.916412437,1.962886092,2.863457521,0.599516224,3.963222662,7.426196407,3.52068322,1.054824696,5.19832478,17.2000291,4.126583404,0.874316891,4.338328439,9.339228734,3.52068322,1.054824696,5.19832478,19.11306143,81.9857043,4.65310968,52.26059271,138.8994067,0.400572127,0.001789603,0.004945799,0.40730753,1.934159779,4344.526759
Riverside,2010,LHDT2,Aggregate,Aggregate,Diesel,5867.492226,71373346.83,71373346.83,0,24134454.38,0,395.211133,5.490663939,0,400.7017969,4.619983555,0.057419566,0,4.67740312,0.236026943,2.505819373,7.419249436,4.82887871,0.060015824,0,4.888894534,0.94410777,7.159483923,12.99248623,45016.78383,483.7869529,0,45500.57078,0.74205718,0.010782394,0,0.752839574,7.058060868,0.07585166,0,7.133912528,15.97605419,0.232138592,0,16.20819278,0,0,0,16.20819278,18.18767554,0.264274353,0,18.45194989,0,0,0,18.45194989,57.83349349,1.924084444,0,59.75757793,0.424490897,0.004561924,0,0.429052821,2.343889821,4044.861523
Riverside,2010,MCY,Aggregate,Aggregate,Gasoline,27206.19259,59758227.23,59758227.23,0,18881097.66,0,67.94054035,0,5.408919975,73.34946032,0.119161164,0,0.094224998,0.213386162,0.06587217,0.276663113,0.555921445,0.125487607,0,0.099047288,0.224534896,0.263488679,0.790466038,1.278489612,13802.66606,0,1495.408198,15298.07426,20.57344529,0,5.679735951,26.25318124,3.934886205,0,0.302700424,4.237586629,153.9407156,0,44.20395827,198.1446739,71.30526765,75.80631873,76.95038942,422.2066497,174.8996728,0,47.99192175,222.8915946,71.30526765,75.80631873,76.95038942,446.9535704,1801.724252,0,185.6990948,1987.423347,0.136245053,0,0.014761059,0.151006112,0.495927876,1610.69965
Riverside,2010,MDV,Aggregate,Aggregate,Gasoline,196194.2459,2585181228,2585181228,0,323468065.1,0,1262.628893,0,381.7559235,1644.384816,5.638286064,0,1.216924053,6.855210118,5.699349018,7.655301664,20.2098608,6.114797441,0,1.31982533,7.434622771,22.79739607,21.87229047,52.10430931,1506633.19,0,48574.62001,1555207.81,47.64592923,0,77.15101706,124.7969463,75.75916837,0,25.74321346,101.5023818,236.9711896,0,428.3308763,665.3020659,145.2715327,47.41106487,120.9462332,978.9308967,327.8268935,0,468.875059,796.7019525,145.2715327,47.41106487,120.9462332,1110.330783,9364.137472,0,3127.598061,12491.73553,14.87186013,0,0.479476332,15.35133646,96.28218144,163744.314
Riverside,2010,MDV,Aggregate,Aggregate,Diesel,235.3969308,2612366.828,2612366.828,0,353258.5034,0,2.225363365,0,0,2.225363365,0.279940784,0,0,0.279940784,0.005759283,0.007406149,0.293106216,0.292598464,0,0,0.292598464,0.023037132,0.021160426,0.336796022,1494.486287,0,0,1494.486287,0.017749795,0,0,0.017749795,0.234316499,0,0,0.234316499,0.382142646,0,0,0.382142646,0,0,0,0.382142646,0.435043996,0,0,0.435043996,0,0,0,0.435043996,2.604923246,0,0,2.604923246,0.014092429,0,0,0.014092429,0.008926886,132.8552582
Riverside,2010,MH,Aggregate,Aggregate,Gasoline,9278.877775,26104626.5,26104626.5,0,303540.671,0,31.04136946,0,0.121856233,31.16322569,0.08359886,0,0.000476438,0.084075298,0.086326275,0.424104942,0.594506515,0.08994202,0,0.000507701,0.090449721,0.345305101,1.211728406,1.647483228,51388.58778,0,13.29187997,51401.87966,1.42899138,0,0.021838215,1.450829595,1.476301157,0,0.010083392,1.486384549,8.518144932,0,0.129502998,8.64764793,22.59959748,8.02879913,0.144963067,39.42100761,11.01494894,0,0.141143514,11.15609246,22.59959748,8.02879913,0.144963067,41.92945214,328.3078585,0,1.53434817,329.8422066,0.50725279,0,0.000131203,0.507383994,1.232124984,5411.987692
Riverside,2010,MH,Aggregate,Aggregate,Diesel,2323.846904,8173014.386,8173014.386,0,75989.79376,0,57.25330812,0,0,57.25330812,1.986723168,0,0,1.986723168,0.036036825,0.132568562,2.155328555,2.076553974,0,0,2.076553974,0.144147299,0.37876732,2.599468593,8779.219291,0,0,8779.219291,0.037046733,0,0,0.037046733,1.37647026,0,0,1.37647026,0.797594347,0,0,0.797594347,0,0,0,0.797594347,0.908008136,0,0,0.908008136,0,0,0,0.908008136,3.816788089,0,0,3.816788089,0.082784649,0,0,0.082784649,0.267742734,780.4457329
Riverside,2010,MHDT,Aggregate,Aggregate,Gasoline,1966.880842,27937321.71,27937321.71,0,12868546.06,0,64.44827017,0.060576887,7.879051339,72.38789839,0.090864788,0,0.046853733,0.137718521,0.092386877,0.452922206,0.683027604,0.097548336,0,0.049579266,0.147127602,0.369547509,1.294063445,1.810738555,55403.24397,404.1700698,995.1144345,56802.52848,2.306149631,0.144076932,1.617430446,4.067657009,2.697692781,0.003247941,0.39860665,3.099547372,13.94846334,0.700549428,12.46747491,27.11648768,5.192127675,2.185612854,9.800897268,44.29512547,18.51325381,0.97758704,13.56748423,33.05832508,5.192127675,2.185612854,9.800897268,50.23696288,425.3522653,9.734565321,103.8912241,538.9780547,0.546881152,0.003989532,0.009822698,0.560693382,1.334002731,5980.609796
Riverside,2010,MHDT,Aggregate,Aggregate,Diesel,12948.83846,165355574.6,165355574.6,0,48868968.88,0,1598.575495,185.152729,0.447321174,1784.175545,53.63209234,2.323430708,0,55.95552304,0.546819961,2.688754928,59.19109793,56.05709756,2.428485935,0,58.4855835,2.187279842,7.682156936,68.35502027,196910.4407,11106.73222,0,208017.1729,3.164850086,0.333151601,0,3.498001686,30.87306018,1.741394774,0,32.61445495,68.13835447,7.172662604,0,75.31101708,0,0,0,75.31101708,77.57032979,8.165530382,0,85.73586017,0,0,0,85.73586017,220.8007787,53.7233916,0,274.5241703,1.855592907,0.104664707,0,1.960257613,5.363285969,18492.0902
Riverside,2010,OBUS,Aggregate,Aggregate,Gasoline,620.743488,11352698.65,11352698.65,0,4061286.276,0,14.17364921,0.014454035,1.904263763,16.09236701,0.010090323,0,0.003141658,0.01323198,0.037542624,0.18377314,0.234547745,0.01090986,0,0.003342641,0.014252501,0.150170498,0.525066115,0.689489114,22148.86736,88.15279488,166.8391466,22403.8593,0.3594148,0.041882619,0.233086846,0.634384266,0.65033491,0.001025962,0.129216111,0.780576983,1.795352246,0.166622549,1.421881388,3.383856184,0.532441152,0.18679491,0.528455881,4.631548126,2.526741804,0.241339515,1.552536105,4.320617424,0.532441152,0.18679491,0.528455881,5.568309367,55.9321521,1.282746348,21.58818955,78.803088,0.218629763,0.000870149,0.001646856,0.221146769,0.560308769,2358.851692
