Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,Total VMT,CVMT,EVMT,Trips,Energy Consumption,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,PM2.5_RUNEX,PM2.5_IDLEX,PM2.5_STREX,PM2.5_TOTEX,PM2.5_PMTW,PM2.5_PMBW,PM2.5_TOTAL,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HOTSOAK,ROG_RUNLOSS,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HOTSOAK,TOG_RUNLOSS,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,NH3_RUNEX,Fuel Consumption
Santa Cruz,2010,LHDT2,Aggregate,Aggregate,Gasoline,445.3897539,4610714.393,4610714.393,0,2169855.49,0,4.54699822,0.006601757,1.527767172,6.081367149,0.022133904,0,0.002149464,0.024283368,0.010164885,0.161875798,0.196324051,0.02407264,0,0.002337738,0.026410378,0.040659541,0.462502279,0.529572198,6134.625137,23.23199112,67.76632071,6225.623449,0.219991535,0.018377759,0.110341305,0.3487106,0.221546841,0.000423698,0.102032783,0.324003322,1.139613495,0.075000677,0.616455755,1.831069927,0.507709199,0.196276605,1.154388169,3.6894439,1.662921337,0.109440812,0.674941457,2.447303606,0.507709199,0.196276605,1.154388169,4.305677578,22.70692573,0.58568245,9.448630758,32.74123894,0.060554412,0.000229321,0.000668916,0.061452649,0.227402544,655.4818171
Santa Cruz,2010,LHDT2,Aggregate,Aggregate,Diesel,635.989966,7202212.92,7202212.92,0,2615984.859,0,43.23617432,0.595144746,0,43.83131906,0.699898351,0.007514336,0,0.707412687,0.023817242,0.252859722,0.984089652,0.731544649,0.007854101,0,0.73939875,0.095268969,0.72245635,1.557124069,5849.543099,51.49939619,0,5901.042495,0.120622262,0.001168727,0,0.121790988,0.917134183,0.008074452,0,0.925208635,2.596926275,0.025161996,0,2.622088271,0,0,0,2.622088271,2.956427909,0.028645259,0,2.985073168,0,0,0,2.985073168,8.483141131,0.208555607,0,8.691696738,0.055158934,0.000485619,0,0.055644553,0.234752025,524.5846222
Santa Cruz,2010,MCY,Aggregate,Aggregate,Gasoline,5994.794028,11470492.63,11470492.63,0,4160387.055,0,13.48776933,0,1.31412885,14.80189818,0.041206951,0,0.039889535,0.081096486,0.012644054,0.053105026,0.146845566,0.043315617,0,0.041870346,0.085185963,0.050576215,0.151728645,0.287490823,2638.764247,0,349.5930906,2988.357338,4.427795555,0,1.553838335,5.98163389,0.773629925,0,0.072891134,0.846521059,34.06095255,0,12.5720683,46.63302085,11.26973983,16.0727432,17.24002667,91.21553055,38.54317855,0,13.64522142,52.18839997,11.26973983,16.0727432,17.24002667,96.77090968,337.3852469,0,45.24120644,382.6264534,0.026047039,0,0.003450806,0.029497845,0.091934911,314.6373876
Santa Cruz,2010,MDV,Aggregate,Aggregate,Gasoline,22704.36141,258286639,258286639,0,36773886.21,0,174.3580228,0,56.00641544,230.3644382,0.813843883,0,0.190082093,1.003925976,0.569424567,1.158959774,2.732310317,0.882721434,0,0.206118952,1.088840386,2.277698269,3.31131364,6.677852294,145652.6249,0,5807.559654,151460.1846,6.539140977,0,11.58508327,18.12422425,9.769874067,0,3.438865205,13.20873927,34.22581341,0,67.95420648,102.1800199,15.48056998,6.852249528,19.4447714,143.9576108,47.18290774,0,74.38276282,121.5656706,15.48056998,6.852249528,19.4447714,163.3432615,1124.415711,0,510.1434654,1634.559176,1.437725838,0,0.057325974,1.495051812,10.64011101,15946.90039
Santa Cruz,2010,MDV,Aggregate,Aggregate,Diesel,40.21988102,407656.7078,407656.7078,0,59732.54517,0,0.327504854,0,0,0.327504854,0.042796844,0,0,0.042796844,0.000898729,0.001769367,0.045464941,0.044731928,0,0,0.044731928,0.003594917,0.005055334,0.053382179,229.6515825,0,0,229.6515825,0.002601888,0,0,0.002601888,0.036006456,0,0,0.036006456,0.056017107,0,0,0.056017107,0,0,0,0.056017107,0.063771752,0,0,0.063771752,0,0,0,0.063771752,0.329372593,0,0,0.329372593,0.002165526,0,0,0.002165526,0.00139303,20.41532301
Santa Cruz,2010,MH,Aggregate,Aggregate,Gasoline,1283.482725,3154782.312,3154782.312,0,41986.67306,0,5.668049379,0,0.018761175,5.686810554,0.020925011,0,0.000111195,0.021036205,0.010432657,0.054829278,0.08629814,0.022426094,0,0.000117893,0.022543987,0.041730627,0.156655081,0.220929695,6902.781762,0,2.201832605,6904.983595,0.350949898,0,0.004201541,0.355151439,0.253051984,0,0.001286416,0.254338399,2.331270914,0,0.028963299,2.360234213,2.926952948,1.511762779,0.025429601,6.824379541,2.884960542,0,0.031512856,2.916473398,2.926952948,1.511762779,0.025429601,7.380618726,70.77454666,0,0.24025897,71.01480563,0.068136827,0,2.17341E-05,0.068158561,0.141439033,727.0101109
Santa Cruz,2010,MH,Aggregate,Aggregate,Diesel,214.8994864,733865.8195,733865.8195,0,7027.213204,0,5.715626577,0,0,5.715626577,0.171136421,0,0,0.171136421,0.003235794,0.012696139,0.187068354,0.17887445,0,0,0.17887445,0.012943177,0.036274683,0.22809231,872.3888774,0,0,872.3888774,0.006133485,0,0,0.006133485,0.136779514,0,0,0.136779514,0.132050321,0,0,0.132050321,0,0,0,0.132050321,0.150330511,0,0,0.150330511,0,0,0,0.150330511,0.474139733,0,0,0.474139733,0.00822629,0,0,0.00822629,0.024584182,77.55270193
Santa Cruz,2010,MHDT,Aggregate,Aggregate,Gasoline,403.9307327,4127700.877,4127700.877,0,2642763.675,0,15.31199126,0.011963249,1.760299086,17.0842536,0.030655536,0,0.014109329,0.044764865,0.013650034,0.071738345,0.130153244,0.032899072,0,0.014928075,0.047827147,0.054600136,0.204966699,0.307393982,9076.91723,81.4483942,234.7861232,9393.151747,0.722823316,0.025672718,0.426283452,1.174779486,0.596025434,0.000507652,0.073621962,0.670155048,4.688827303,0.145591657,3.569016701,8.403435661,1.003782187,0.607399989,2.808003881,12.82262172,6.153503279,0.198611013,3.88031049,10.23242478,1.003782187,0.607399989,2.808003881,14.65161084,116.7059097,2.161241733,23.62999649,142.4971479,0.089597551,0.000803971,0.002317556,0.092719077,0.187656114,988.98371
Santa Cruz,2010,MHDT,Aggregate,Aggregate,Diesel,1839.049374,22654546.23,22654546.23,0,6846660.931,0,253.5110252,25.52202937,0.054768699,279.0878232,9.166959249,0.40116026,0,9.568119509,0.074917088,0.397059717,10.04009631,9.581448468,0.419298947,0,10.00074742,0.299668351,1.134456336,11.4348721,30659.99919,1564.286005,0,32224.2852,0.802582674,0.058635531,0,0.861218205,4.807099089,0.24526021,0,5.052359299,17.27938488,1.2624069,0,18.54179178,0,0,0,18.54179178,19.67126436,1.437154159,0,21.10841852,0,0,0,21.10841852,45.57140288,8.500372123,0,54.071775,0.28892565,0.014741108,0,0.303666757,0.729280944,2864.640356
Santa Cruz,2010,OBUS,Aggregate,Aggregate,Gasoline,86.01432548,1553514.428,1553514.428,0,562758.7021,0,2.635544388,0.001980918,0.289124789,2.926650094,0.002384705,0,0.000438463,0.002823168,0.00513737,0.026903209,0.034863747,0.00258617,0,0.000469523,0.003055694,0.020549478,0.076866313,0.100471485,3241.976224,12.21049564,23.39412268,3277.580842,0.077038146,0.005534133,0.033040089,0.115612368,0.11171668,0.000131272,0.018062519,0.129910471,0.394777628,0.022714764,0.20528598,0.622778372,0.066834353,0.02828651,0.114396336,0.83229557,0.564506783,0.032967565,0.224235683,0.821710031,0.066834353,0.02828651,0.114396336,1.031227229,10.0355194,0.175777157,3.474406262,13.68570281,0.032001298,0.000120529,0.000230922,0.032352748,0.076381596,345.0890765
