Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,Total VMT,CVMT,EVMT,Trips,Energy Consumption,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,PM2.5_RUNEX,PM2.5_IDLEX,PM2.5_STREX,PM2.5_TOTEX,PM2.5_PMTW,PM2.5_PMBW,PM2.5_TOTAL,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HOTSOAK,ROG_RUNLOSS,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HOTSOAK,TOG_RUNLOSS,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,NH3_RUNEX,Fuel Consumption
San Joaquin,2010,LHDT2,Aggregate,Aggregate,Gasoline,987.4249171,10632238.78,10632238.78,0,4810549.321,0,7.853613724,0.014776763,3.380598477,11.24898896,0.043206532,0,0.004748778,0.047955311,0.023440074,0.373283181,0.444678566,0.046908542,0,0.005138883,0.052047425,0.093760297,1.066523374,1.212331095,14055.43667,51.53414844,147.8769244,14254.84775,0.409820027,0.042238799,0.24440158,0.696460406,0.40535561,0.000999829,0.236479001,0.64283444,2.204574959,0.168722488,1.359322896,3.732620344,1.161257146,0.412752974,2.065052189,7.371682652,3.138281679,0.245658009,1.487259392,4.87119908,1.161257146,0.412752974,2.065052189,8.510261389,43.51480081,1.311057423,17.76530991,62.59116815,0.138740132,0.00050869,0.001459682,0.140708504,0.523306122,1500.86069
San Joaquin,2010,LHDT2,Aggregate,Aggregate,Diesel,1915.471049,22692351.81,22692351.81,0,7878808.677,0,128.3115707,1.792453643,0,130.1040244,2.255324398,0.020051722,0,2.27537612,0.075042108,0.796697049,3.147115277,2.357300159,0.020958371,0,2.378258531,0.300168433,2.276277282,4.954704247,18682.65343,156.9082474,0,18839.56167,0.391235198,0.003519964,0,0.394755163,2.929203152,0.024601224,0,2.953804375,8.423063473,0.07578276,0,8.498846232,0,0,0,8.498846232,9.58909776,0.086273633,0,9.675371393,0,0,0,9.675371393,26.23778779,0.628126618,0,26.86591441,0.176170211,0.001479584,0,0.177649795,0.747635571,1674.779389
San Joaquin,2010,MCY,Aggregate,Aggregate,Gasoline,11724.42807,24760403.62,24760403.62,0,8136753.081,0,28.3801091,0,2.456298572,30.83640767,0.059202737,0,0.047917346,0.107120083,0.027293673,0.114633426,0.249047182,0.062321651,0,0.05035322,0.112674872,0.109174692,0.327524076,0.549373639,5693.115293,0,664.8659311,6357.981224,9.156347133,0,2.673859944,11.83020708,1.642329195,0,0.137503103,1.779832298,69.32060141,0,21.07443065,90.39503206,26.012535,32.42740442,33.15945819,181.9944297,78.67920027,0,22.8786383,101.5578386,26.012535,32.42740442,33.15945819,193.1572362,707.1385338,0,84.18088579,791.3194196,0.056196302,0,0.00656284,0.062759143,0.201724349,669.417468
San Joaquin,2010,MDV,Aggregate,Aggregate,Gasoline,84951.36003,1029395507,1029395507,0,138771245.6,0,571.5952273,0,189.9692749,761.5645022,2.69799983,0,0.62555966,3.32355949,2.269428621,4.006403528,9.59939164,2.927868255,0,0.678312258,3.606180513,9.077714486,11.44686722,24.13076222,595784.6425,0,21338.87006,617123.5126,21.92373704,0,38.54892516,60.4726622,33.57137154,0,12.17632689,45.74769843,109.7686741,0,221.2106058,330.9792799,61.25437065,23.48566496,62.35336948,478.072685,153.0239744,0,242.140988,395.1649624,61.25437065,23.48566496,62.35336948,542.2583675,4043.185906,0,1616.653753,5659.839659,5.880944301,0,0.210634342,6.091578643,40.34234488,64975.53935
San Joaquin,2010,MDV,Aggregate,Aggregate,Diesel,170.3223568,1253476.351,1253476.351,0,231787.0333,0,1.49578322,0,0,1.49578322,0.210355697,0,0,0.210355697,0.002763442,0.005162401,0.21828154,0.219867048,0,0,0.219867048,0.011053769,0.014749718,0.245670535,721.7362976,0,0,721.7362976,0.012761801,0,0,0.012761801,0.113159099,0,0,0.113159099,0.274754053,0,0,0.274754053,0,0,0,0.274754053,0.312789223,0,0,0.312789223,0,0,0,0.312789223,1.564832717,0,0,1.564832717,0.006805695,0,0,0.006805695,0.004283334,64.16014854
San Joaquin,2010,MH,Aggregate,Aggregate,Gasoline,2650.712924,6884366.85,6884366.85,0,86712.98392,0,10.55751775,0,0.036540258,10.594058,0.03751006,0,0.000183652,0.037693712,0.022766146,0.119648467,0.180108325,0.040296891,0,0.000195186,0.040492077,0.091064585,0.341852762,0.473409424,15006.38003,0,4.166898197,15010.54693,0.622054418,0,0.007329943,0.62938436,0.484442087,0,0.002702514,0.487144601,3.942253612,0,0.048273666,3.990527278,6.556674535,2.762620253,0.048412315,13.35823438,5.002538987,0,0.052562053,5.05510104,6.556674535,2.762620253,0.048412315,14.42280814,121.08611,0,0.473442467,121.5595525,0.148126821,0,4.11311E-05,0.148167952,0.317727881,1580.426548
San Joaquin,2010,MH,Aggregate,Aggregate,Diesel,554.0102085,1872203.292,1872203.292,0,18116.13382,0,15.81857239,0,0,15.81857239,0.445829328,0,0,0.445829328,0.008255003,0.032389781,0.486474113,0.465987752,0,0,0.465987752,0.033020014,0.092542231,0.591549997,2218.370695,0,0,2218.370695,0.015675906,0,0,0.015675906,0.347812395,0,0,0.347812395,0.337493018,0,0,0.337493018,0,0,0,0.337493018,0.384213363,0,0,0.384213363,0,0,0,0.384213363,1.224435236,0,0,1.224435236,0.020918379,0,0,0.020918379,0.059656431,197.2063671
San Joaquin,2010,MHDT,Aggregate,Aggregate,Gasoline,800.6078048,8368928.159,8368928.159,0,5238069.434,0,27.56989544,0.023799985,3.367818909,30.96151434,0.066068287,0,0.033159909,0.099228196,0.027675493,0.145449748,0.272353436,0.070663327,0,0.034992531,0.105655858,0.11070197,0.415570708,0.631928536,18429.31832,162.8475849,501.7650591,19093.93096,1.473962755,0.050051758,0.941824401,2.465838914,1.088632247,0.001061106,0.145634524,1.235327878,9.995512793,0.289308204,8.025801557,18.31062255,2.597962166,1.463974379,6.005476379,28.37803548,12.79836771,0.387018439,8.719878381,21.90526453,2.597962166,1.463974379,6.005476379,31.97267745,252.2584489,4.058742076,40.79647439,297.1136653,0.181914381,0.001607456,0.004952884,0.188474721,0.373778619,2010.356821
San Joaquin,2010,MHDT,Aggregate,Aggregate,Diesel,5434.923366,67569697.67,67569697.67,0,20938372.71,0,749.3308318,72.3144363,0.273249337,821.9185174,29.25939394,1.256289854,0,30.51568379,0.223448526,1.175237234,31.91436955,30.58237389,1.313093706,0,31.8954676,0.893794104,3.35782067,36.14708237,90405.77992,4460.427247,0,94866.20717,2.449919836,0.184924725,0,2.634844561,14.1744799,0.699338432,0,14.87381833,52.74610225,3.981378619,0,56.72748087,0,0,0,56.72748087,60.04742231,4.53249649,0,64.5799188,0,0,0,64.5799188,140.2044172,25.60566509,0,165.8100822,0.85194225,0.042033003,0,0.893975253,2.211695023,8433.315552
San Joaquin,2010,OBUS,Aggregate,Aggregate,Gasoline,210.9094134,4118308.76,4118308.76,0,1379899.303,0,7.314090267,0.004898109,0.704365499,8.023353875,0.005937392,0,0.001362135,0.007299527,0.013618975,0.071319404,0.092237906,0.006421944,0,0.001447948,0.007869892,0.0544759,0.203769726,0.266115518,8598.097234,29.94885425,59.78401806,8687.830107,0.21133526,0.013740087,0.090886337,0.315961685,0.310523325,0.000324809,0.04364779,0.354495924,1.087791251,0.056548558,0.591848249,1.736188058,0.168185669,0.073595586,0.21059517,2.188564483,1.533309295,0.081704821,0.645821282,2.260835397,0.168185669,0.073595586,0.21059517,2.713211822,28.88696984,0.434654844,8.132715859,37.45434054,0.084871155,0.000295623,0.000590123,0.085756902,0.203183269,914.7219892
