Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,Total VMT,CVMT,EVMT,Trips,Energy Consumption,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,PM2.5_RUNEX,PM2.5_IDLEX,PM2.5_STREX,PM2.5_TOTEX,PM2.5_PMTW,PM2.5_PMBW,PM2.5_TOTAL,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HOTSOAK,ROG_RUNLOSS,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HOTSOAK,TOG_RUNLOSS,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,NH3_RUNEX,Fuel Consumption
Plumas,2010,LHDT2,Aggregate,Aggregate,Gasoline,78.91788462,791224.5894,791224.5894,0,384473.1581,0,0.813357981,0.001174196,0.256286224,1.0708184,0.004134875,0,0.00050796,0.004642836,0.001744352,0.0277788,0.034165987,0.004485392,0,0.000548428,0.00503382,0.006977407,0.079367999,0.091379225,1056.573977,4.117311971,12.46460011,1073.155889,0.049239162,0.003211057,0.023352272,0.075802492,0.039193307,7.44761E-05,0.017289182,0.056556965,0.283610308,0.013407192,0.137940755,0.434958254,0.095523615,0.036207428,0.204205195,0.770894493,0.39997368,0.019479416,0.150840963,0.570294058,0.095523615,0.036207428,0.204205195,0.906230297,5.5955637,0.104158316,1.716147171,7.415869188,0.01042936,4.06417E-05,0.000123037,0.010593039,0.038322344,112.9901572
Plumas,2010,LHDT2,Aggregate,Aggregate,Diesel,257.780693,3094101.546,3094101.546,0,1060316.083,0,16.94417257,0.241225229,0,17.1853978,0.30018131,0.002636481,0,0.302817791,0.010231989,0.108629621,0.421679401,0.313754177,0.002755691,0,0.316509868,0.040927958,0.310370345,0.667808171,2569.863807,21.12794032,0,2590.991748,0.052686611,0.000473711,0,0.053160321,0.402922058,0.003312593,0,0.406234651,1.13431171,0.010198709,0,1.144510419,0,0,0,1.144510419,1.291338467,0.011610552,0,1.30294902,0,0,0,1.30294902,3.471860276,0.084532165,0,3.556392441,0.024232824,0.000199228,0,0.024432052,0.104329416,230.3312386
Plumas,2010,MCY,Aggregate,Aggregate,Gasoline,1012.047666,1918213.059,1918213.059,0,702361.0805,0,2.323915882,0,0.235321428,2.55923731,0.008685678,0,0.007223588,0.015909266,0.002114468,0.008880765,0.026904499,0.009128964,0,0.007581411,0.016710376,0.008457872,0.025373615,0.050541863,489.3596675,0,62.92456464,552.2842321,0.919599808,0,0.313426054,1.233025863,0.132141359,0,0.012941555,0.145082914,7.311894675,0,2.628740163,9.940634838,1.910478904,2.438030067,2.996704501,17.28584831,8.269452897,0,2.852983481,11.12243638,1.910478904,2.438030067,2.996704501,18.46764985,66.52392256,0,8.889739823,75.41366238,0.004830432,0,0.000621124,0.005451555,0.015290703,58.14875811
Plumas,2010,MDV,Aggregate,Aggregate,Gasoline,5955.872229,65013595.83,65013595.83,0,9464535.946,0,57.62706542,0,15.08455892,72.71162434,0.342031207,0,0.067665916,0.409697124,0.143330444,0.307122119,0.860149686,0.371005029,0,0.073320677,0.444325706,0.573321776,0.877491768,1.895139251,40270.63174,0,1603.309713,41873.94145,2.643440475,0,3.590278167,6.233718642,3.012435675,0,0.873885394,3.886321069,14.66113919,0,22.29740852,36.95854772,6.046311705,2.320493749,8.142583029,53.4679362,20.16005188,0,24.40290378,44.56295566,6.046311705,2.320493749,8.142583029,61.07234414,419.6634184,0,183.7269485,603.3903669,0.397508303,0,0.015826147,0.41333445,2.837738694,4408.81262
Plumas,2010,MDV,Aggregate,Aggregate,Diesel,22.70356689,147384.3394,147384.3394,0,30329.78423,0,0.196196097,0,0,0.196196097,0.033354907,0,0,0.033354907,0.000324927,0.000755413,0.034435247,0.034863068,0,0,0.034863068,0.001299707,0.002158322,0.038321097,93.43185383,0,0,93.43185383,0.002072017,0,0,0.002072017,0.01464893,0,0,0.01464893,0.044609316,0,0,0.044609316,0,0,0,0.044609316,0.05078474,0,0,0.05078474,0,0,0,0.05078474,0.245899322,0,0,0.245899322,0.000881026,0,0,0.000881026,0.000503636,8.305805929
Plumas,2010,MH,Aggregate,Aggregate,Gasoline,421.0649722,969330.1118,969330.1118,0,13774.33212,0,2.298454453,0,0.006052027,2.304506479,0.007518791,0,4.12206E-05,0.007560012,0.003205511,0.017025239,0.027790761,0.008067081,0,4.37721E-05,0.008110853,0.012822043,0.048643539,0.069576434,2069.550815,0,0.771283611,2070.322099,0.137562539,0,0.0015259,0.139088439,0.096592689,0,0.000385323,0.096978012,0.90697232,0,0.010790064,0.917762385,1.113956284,0.512474887,0.009939999,2.554133554,1.137948597,0,0.011740445,1.149689042,1.113956284,0.512474887,0.009939999,2.786060211,27.41802938,0,0.100078925,27.51810831,0.020428377,0,7.61328E-06,0.02043599,0.041032613,217.9795329
Plumas,2010,MH,Aggregate,Aggregate,Diesel,44.27167885,144013.1506,144013.1506,0,1447.683898,0,1.261254365,0,0,1.261254365,0.031606603,0,0,0.031606603,0.000634989,0.002522626,0.034764218,0.033035714,0,0,0.033035714,0.002539957,0.007207502,0.042783173,172.5069076,0,0,172.5069076,0.001236984,0,0,0.001236984,0.027046896,0,0,0.027046896,0.026631529,0,0,0.026631529,0,0,0,0.026631529,0.030318226,0,0,0.030318226,0,0,0,0.030318226,0.103766128,0,0,0.103766128,0.001626674,0,0,0.001626674,0.004652728,15.33533626
Plumas,2010,MHDT,Aggregate,Aggregate,Gasoline,118.9945389,880574.5932,880574.5932,0,778535.574,0,3.409166101,0.003500328,0.494675434,3.907341863,0.008472349,0,0.005815289,0.014287638,0.002912002,0.015466344,0.032665984,0.009045429,0,0.006138038,0.015183468,0.011648008,0.044189553,0.071021029,1900.12194,24.19093184,78.61462866,2002.927501,0.202653372,0.006879406,0.152287259,0.361820037,0.128966318,0.000141661,0.019806684,0.148914663,1.450292676,0.043007952,1.36510314,2.858403767,0.373999303,0.213315219,1.05444571,4.500163999,1.83351736,0.056639256,1.481930492,3.372087108,0.373999303,0.213315219,1.05444571,5.01384734,36.03828395,0.596577334,5.243410388,41.87827168,0.018755957,0.000238787,0.000775999,0.019770743,0.035392892,210.883708
Plumas,2010,MHDT,Aggregate,Aggregate,Diesel,217.6306905,2575874.885,2575874.885,0,731054.8445,0,31.06812425,3.096335198,0.003651348,34.1681108,1.316403659,0.080762597,0,1.397166256,0.008518248,0.045219056,1.45090356,1.375925591,0.084414323,0,1.460339914,0.034072992,0.129197303,1.623610209,3559.927876,191.1577687,0,3751.085645,0.116277173,0.012239417,0,0.12851659,0.558151549,0.029971114,0,0.588122663,2.503415654,0.263511297,0,2.766926951,0,0,0,2.766926951,2.849948158,0.299987553,0,3.149935711,0,0,0,3.149935711,6.042612689,1.40404197,0,7.446654659,0.033547114,0.001801382,0,0.035348496,0.08131468,333.4600365
Plumas,2010,OBUS,Aggregate,Aggregate,Gasoline,18.69094048,279215.1471,279215.1471,0,122287.6462,0,0.598420468,0.000426854,0.058724146,0.657571468,0.000596357,0,0.000226892,0.000823249,0.000923346,0.00489091,0.006637505,0.000643394,0,0.000241036,0.000884431,0.003693384,0.013974028,0.018551843,586.4338259,2.652554727,6.013478241,595.0998589,0.020381141,0.001110774,0.009471775,0.030963691,0.023890473,2.54249E-05,0.003427645,0.027343544,0.116579343,0.004944645,0.06904022,0.190564209,0.024965763,0.012646567,0.039802411,0.267978949,0.161469868,0.007076554,0.075216254,0.243762676,0.024965763,0.012646567,0.039802411,0.321177416,2.976350346,0.037856653,0.828745227,3.842952226,0.005788643,2.61832E-05,5.93586E-05,0.005874185,0.013468649,62.65671865
