Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,Total VMT,CVMT,EVMT,Trips,Energy Consumption,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,PM2.5_RUNEX,PM2.5_IDLEX,PM2.5_STREX,PM2.5_TOTEX,PM2.5_PMTW,PM2.5_PMBW,PM2.5_TOTAL,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HOTSOAK,ROG_RUNLOSS,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HOTSOAK,TOG_RUNLOSS,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,NH3_RUNEX,Fuel Consumption
Ventura,2010,LHDT2,Aggregate,Aggregate,Gasoline,1712.450558,19503218.73,19503218.73,0,8342738.496,0,10.04786246,0.025799161,6.197951051,16.27161267,0.028540505,0,0.005618375,0.03415888,0.042997237,0.684731003,0.76188712,0.031034402,0,0.006107473,0.037141875,0.171988949,1.956374293,2.165505117,19710.69359,89.40980292,250.2940675,20050.39746,0.291181711,0.078042987,0.388510082,0.757734781,0.542788016,0.001857977,0.457514099,1.002160091,1.423880878,0.294642694,1.998333227,3.716856799,1.37970465,0.527144018,2.707070518,8.330775984,2.07219706,0.429878604,2.187806263,4.689881927,1.37970465,0.527144018,2.707070518,9.303801112,41.55439589,2.289391928,28.42248081,72.26626863,0.194562738,0.000882557,0.002470633,0.197915928,0.964548855,2111.061015
Ventura,2010,LHDT2,Aggregate,Aggregate,Diesel,2058.017101,24652753.63,24652753.63,0,8465136.031,0,139.9715937,1.925844952,0,141.8974387,1.563621745,0.020844461,0,1.584466207,0.081525028,0.865524042,2.531515276,1.634321782,0.021786955,0,1.656108738,0.32610011,2.472925835,4.455134683,15483.08858,169.0546295,0,15652.14321,0.256683604,0.003781914,0,0.260465518,2.427551956,0.026505622,0,2.454057578,5.526246873,0.081422382,0,5.607669255,0,0,0,5.607669255,6.291264655,0.092693968,0,6.383958624,0,0,0,6.383958624,20.30513803,0.674870718,0,20.98000875,0.145999549,0.00159412,0,0.147593669,0.810008332,1391.42764
Ventura,2010,MCY,Aggregate,Aggregate,Gasoline,15664.09698,32524346.16,32524346.16,0,10870883.3,0,37.9756773,0,3.272840347,41.24851765,0.084362103,0,0.07531031,0.159672413,0.035851955,0.15057821,0.346102577,0.088750445,0,0.079093997,0.167844441,0.143407819,0.430223456,0.741475716,7523.806231,0,883.0249299,8406.831161,11.70669436,0,3.593738588,15.30043295,2.181995437,0,0.181935397,2.363930834,88.61180296,0,28.47875469,117.0905576,30.84394698,43.08660108,43.5501249,234.5712306,100.4501683,0,30.91418299,131.3643512,30.84394698,43.08660108,43.5501249,248.8450242,989.3769088,0,109.9709839,1099.347893,0.074266912,0,0.008716271,0.082983183,0.264901956,885.1362455
Ventura,2010,MDV,Aggregate,Aggregate,Gasoline,84064.1785,959843047.9,959843047.9,0,138397636.2,0,470.7965893,0,173.1924169,643.9890062,2.130181645,0,0.551720756,2.681902401,2.116091697,3.091927443,7.889921542,2.310107129,0,0.598113527,2.908220656,8.464366788,8.83407841,20.20666585,542931.3753,0,21045.53124,563976.9065,17.18671183,0,35.19733904,52.38405087,27.76090726,0,11.37169709,39.13260435,87.72952765,0,200.3644583,288.0939859,48.42155951,20.57209372,52.03162202,409.1192612,120.8859061,0,219.3215881,340.2074942,48.42155951,20.57209372,52.03162202,461.2327695,3118.625012,0,1472.152145,4590.777158,5.359233773,0,0.207738817,5.56697259,35.65934765,59379.85337
Ventura,2010,MDV,Aggregate,Aggregate,Diesel,171.6151667,1923809.493,1923809.493,0,271374.7746,0,0.963609806,0,0,0.963609806,0.116541437,0,0,0.116541437,0.004241274,0.00578491,0.126567621,0.121810924,0,0,0.121810924,0.016965096,0.016528313,0.155304333,1061.852024,0,0,1061.852024,0.007731884,0,0,0.007731884,0.166484933,0,0,0.166484933,0.166462906,0,0,0.166462906,0,0,0,0.166462906,0.189506951,0,0,0.189506951,0,0,0,0.189506951,1.217631293,0,0,1.217631293,0.010012855,0,0,0.010012855,0.006573973,94.39539596
Ventura,2010,MH,Aggregate,Aggregate,Gasoline,5381.958374,14712024.79,14712024.79,0,176060.4349,0,19.65507519,0,0.072417248,19.72749243,0.054085595,0,0.000336247,0.054421842,0.048651694,0.240150531,0.343224067,0.058102854,0,0.000357647,0.0584605,0.194606776,0.686144374,0.93921165,28500.35694,0,8.167510775,28508.52445,0.944034553,0,0.014210358,0.95824491,0.910968825,0,0.005767014,0.916735839,5.785409767,0,0.087809598,5.873219364,11.31586271,5.157167084,0.089015211,22.43526437,7.37576337,0,0.095642004,7.471405374,11.31586271,5.157167084,0.089015211,24.03345038,206.1419777,0,0.930942232,207.07292,0.281324827,0,8.06209E-05,0.281405448,0.683269559,3001.598083
Ventura,2010,MH,Aggregate,Aggregate,Diesel,1012.270955,3686944.28,3686944.28,0,33101.26022,0,23.93936717,0,0,23.93936717,0.775145406,0,0,0.775145406,0.016256642,0.060058753,0.851460801,0.810194041,0,0,0.810194041,0.065026566,0.171596438,1.046817046,3997.158757,0,0,3997.158757,0.015397615,0,0,0.015397615,0.626703807,0,0,0.626703807,0.331501593,0,0,0.331501593,0,0,0,0.331501593,0.377392524,0,0,0.377392524,0,0,0,0.377392524,1.646295352,0,0,1.646295352,0.037691664,0,0,0.037691664,0.12389713,355.3351833
Ventura,2010,MHDT,Aggregate,Aggregate,Gasoline,1098.454361,13465432.68,13465432.68,0,7186765.076,0,34.75081728,0.033817106,4.543118117,39.3277525,0.042842788,0,0.023178565,0.066021353,0.044529296,0.219801887,0.330352536,0.04611016,0,0.024582589,0.070692749,0.178117185,0.628005391,0.876815324,26097.93214,225.7154484,538.7690464,26862.41664,1.115607753,0.079299503,0.85509838,2.050005637,1.441287812,0.001714041,0.219557707,1.66255956,6.52668232,0.387998749,6.432469542,13.34715061,1.965982063,1.068817528,4.906513255,21.28846346,8.805350943,0.545881366,7.004905672,16.35613798,1.965982063,1.068817528,4.906513255,24.29745083,192.7199223,5.43467791,64.23553162,262.3901318,0.257610677,0.00222802,0.005318148,0.265156845,0.645230746,2828.283113
Ventura,2010,MHDT,Aggregate,Aggregate,Diesel,5294.463616,63236280.23,63236280.23,0,19730222.57,0,611.5209766,74.92910454,0.224469279,686.6745504,20.39389809,1.020682054,0,21.41458014,0.209118201,1.032538823,22.65623716,21.31601966,1.066832767,0,22.38285243,0.836472804,2.950110922,26.16943616,76801.2347,4575.090874,0,81376.32557,1.287101894,0.148289751,0,1.435391645,12.04145972,0.717316235,0,12.75877596,27.71095083,3.192637664,0,30.9035885,0,0,0,30.9035885,31.54680813,3.634574953,0,35.18138308,0,0,0,35.18138308,89.0474424,22.70032602,0,111.7477684,0.723739309,0.04311354,0,0.766852849,2.067548608,7234.106354
Ventura,2010,OBUS,Aggregate,Aggregate,Gasoline,276.9306853,3952109.077,3952109.077,0,1811851.132,0,5.517766457,0.006426591,0.897487939,6.421680988,0.004142892,0,0.00169603,0.005838921,0.013069364,0.06534667,0.084254955,0.004477877,0,0.001801493,0.00627937,0.052277454,0.186704771,0.245261595,7635.905865,39.32286801,77.20952827,7752.438261,0.141214152,0.018066473,0.110568439,0.269849064,0.245052466,0.000434421,0.057229463,0.302716349,0.725909099,0.074171331,0.704540519,1.50462095,0.189742314,0.093559658,0.274352813,2.062275735,1.017830683,0.107187683,0.768993327,1.894011692,0.189742314,0.093559658,0.274352813,2.451666478,22.66957061,0.570312659,10.11885847,33.35874174,0.075373438,0.000388153,0.000762129,0.076523721,0.194922908,816.2366967
