Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,Total VMT,CVMT,EVMT,Trips,Energy Consumption,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,PM2.5_RUNEX,PM2.5_IDLEX,PM2.5_STREX,PM2.5_TOTEX,PM2.5_PMTW,PM2.5_PMBW,PM2.5_TOTAL,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HOTSOAK,ROG_RUNLOSS,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HOTSOAK,TOG_RUNLOSS,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,NH3_RUNEX,Fuel Consumption
Stanislaus,2010,LHDT2,Aggregate,Aggregate,Gasoline,1059.665759,11298206.57,11298206.57,0,5162493.178,0,8.371520659,0.015873565,3.615958375,12.0033526,0.04477152,0,0.004537954,0.049309475,0.024908282,0.396664388,0.470882144,0.048679973,0,0.004930957,0.05361093,0.099633127,1.133326822,1.286570879,15064.33034,55.3077781,155.5022567,15275.14038,0.425170308,0.045445109,0.250315242,0.720930658,0.434197212,0.001072987,0.251249661,0.68651986,2.222859719,0.180984377,1.359039006,3.762883103,1.231092729,0.413150045,2.157823033,7.564948909,3.229792852,0.263998077,1.487794986,4.981585916,1.231092729,0.413150045,2.157823033,8.783651722,41.94069092,1.408418584,18.50721195,61.85632145,0.148698844,0.000545939,0.001534951,0.150779734,0.556210367,1608.284994
Stanislaus,2010,LHDT2,Aggregate,Aggregate,Diesel,2124.19439,25276968.31,25276968.31,0,8737339.674,0,145.9912206,1.987772133,0,147.9789928,2.428193779,0.02142924,0,2.44962302,0.083589264,0.887439355,3.420651639,2.537985927,0.022398175,0,2.560384103,0.334357057,2.535541015,5.430282175,20768.65298,174.541292,0,20943.19427,0.432413783,0.003903525,0,0.436317308,3.25626143,0.027365861,0,3.283627291,9.309614156,0.084040588,0,9.393654744,0,0,0,9.393654744,10.59837677,0.095674622,0,10.69405139,0,0,0,10.69405139,29.12506484,0.696571759,0,29.8216366,0.195840382,0.001645857,0,0.197486239,0.832718204,1861.78589
Stanislaus,2010,MCY,Aggregate,Aggregate,Gasoline,10799.74964,22324393.98,22324393.98,0,7495026.247,0,25.58317774,0,2.258406268,27.841584,0.053844272,0,0.049090553,0.102934824,0.024608432,0.103355414,0.23089867,0.056665768,0,0.051576786,0.108242555,0.098433728,0.295301184,0.501977467,4874.290939,0,614.4204958,5488.711435,7.592550808,0,2.506682667,10.09923348,1.479555954,0,0.126400037,1.605955992,57.02043873,0,19.65579019,76.67622893,25.73561112,29.9868205,30.92278261,163.3214432,64.68430663,0,21.33777073,86.02207737,25.73561112,29.9868205,30.92278261,172.6672916,604.0974804,0,77.8346914,681.9321718,0.04811375,0,0.006064897,0.054178648,0.180906066,577.8940173
Stanislaus,2010,MDV,Aggregate,Aggregate,Gasoline,75776.87943,881030214.8,881030214.8,0,123607744.2,0,483.8047372,0,169.994909,653.7996463,2.076275723,0,0.57245546,2.648731183,1.942339142,3.608966072,8.200036397,2.253411615,0,0.620753746,2.874165362,7.769356569,10.31133163,20.95485356,489057.7465,0,19024.49931,508082.2458,17.01673087,0,34.51516773,51.5318986,28.44160777,0,10.88369487,39.32530264,84.76651045,0,198.0971677,282.8636782,59.07788114,21.62352178,58.40567124,421.9707523,118.4643731,0,216.8402838,335.3046569,59.07788114,21.62352178,58.40567124,474.4117311,3485.279992,0,1455.050866,4940.330858,4.827451334,0,0.187789367,5.015240701,34.82850315,53494.83092
Stanislaus,2010,MDV,Aggregate,Aggregate,Diesel,127.7238608,946169.0891,946169.0891,0,177560.4901,0,0.937422025,0,0,0.937422025,0.118775358,0,0,0.118775358,0.002085946,0.003978725,0.124840029,0.124145853,0,0,0.124145853,0.008343783,0.011367784,0.143857421,508.0071013,0,0,508.0071013,0.007132124,0,0,0.007132124,0.079649072,0,0,0.079649072,0.15355043,0,0,0.15355043,0,0,0,0.15355043,0.174806956,0,0,0.174806956,0,0,0,0.174806956,0.928333174,0,0,0.928333174,0.004790311,0,0,0.004790311,0.003233215,45.16027694
Stanislaus,2010,MH,Aggregate,Aggregate,Gasoline,2655.592064,6765337.057,6765337.057,0,86872.59565,0,11.21403134,0,0.036115174,11.25014651,0.037664924,0,0.000172209,0.037837133,0.022372523,0.11757976,0.177789416,0.040538314,0,0.000183411,0.040721725,0.089490091,0.335942173,0.466153988,14747.90704,0,4.079024438,14751.98606,0.620799098,0,0.006929672,0.62772877,0.508636155,0,0.002592879,0.511229034,3.81665246,0,0.044957506,3.861609966,7.277706826,2.874947033,0.052221087,14.06648491,4.936025767,0,0.0489776,4.985003368,7.277706826,2.874947033,0.052221087,15.18987831,119.5810565,0,0.496850159,120.0779067,0.145575454,0,4.02637E-05,0.145615718,0.311684825,1553.203259
Stanislaus,2010,MH,Aggregate,Aggregate,Diesel,558.1458123,1882606.121,1882606.121,0,18251.36806,0,15.53715297,0,0,15.53715297,0.445108451,0,0,0.445108451,0.008300872,0.032569753,0.485979077,0.46523428,0,0,0.46523428,0.033203488,0.093056438,0.591494207,2232.051574,0,0,2232.051574,0.015819881,0,0,0.015819881,0.349957383,0,0,0.349957383,0.340592731,0,0,0.340592731,0,0,0,0.340592731,0.38774218,0,0,0.38774218,0,0,0,0.38774218,1.231083018,0,0,1.231083018,0.021047385,0,0,0.021047385,0.061070447,198.4225555
Stanislaus,2010,MHDT,Aggregate,Aggregate,Gasoline,876.1379651,8402044.698,8402044.698,0,5732234.269,0,23.39765858,0.026123258,3.618224692,27.04200653,0.062115667,0,0.038340635,0.100456303,0.027785007,0.146025304,0.274266614,0.066304284,0,0.040425321,0.106729606,0.111140027,0.417215155,0.635084788,18483.74468,178.2360952,559.3817261,19221.36251,1.350000564,0.055769128,1.052563403,2.458333095,0.923935929,0.001240301,0.163594918,1.088771147,9.511458742,0.319886583,9.132561417,18.96390674,2.99709025,1.661597415,6.56852771,30.19112212,12.00767871,0.425025361,9.919225241,22.35192931,2.99709025,1.661597415,6.56852771,33.57914468,243.1790356,4.454602223,39.32342274,286.9570605,0.18245162,0.001759355,0.005521614,0.189732588,0.37434602,2023.7738
Stanislaus,2010,MHDT,Aggregate,Aggregate,Diesel,4837.668643,56261242.19,56261242.19,0,18358923.81,0,611.950365,64.97452582,0.483082995,677.4079738,23.25143958,1.089644319,0,24.3410839,0.186052211,0.978589536,25.50572565,24.3027665,1.138913199,0,25.4416797,0.744208844,2.795970104,28.98185865,75208.90289,4051.092371,0,79259.99526,1.956090361,0.160941178,0,2.11703154,11.79180229,0.635159914,0,12.4269622,42.11408908,3.465019439,0,45.57910852,0,0,0,45.57910852,47.94368463,3.94466087,0,51.8883455,0,0,0,51.8883455,112.206886,22.39413434,0,134.6010204,0.708733911,0.038175621,0,0.746909531,1.878657818,7045.971065
Stanislaus,2010,OBUS,Aggregate,Aggregate,Gasoline,221.6508266,3760791.761,3760791.761,0,1450176.245,0,7.618328204,0.005130681,0.746474897,8.369933783,0.006494489,0,0.001774301,0.00826879,0.01243669,0.065128052,0.085833532,0.007020508,0,0.001883909,0.008904417,0.04974676,0.186080149,0.244731326,7861.229185,31.47064246,66.20084928,7958.900677,0.228074584,0.013783403,0.100585494,0.342443481,0.323817415,0.00031495,0.042836868,0.366969234,1.17856301,0.05934954,0.676524178,1.914436729,0.2094902,0.095941368,0.265850743,2.485719039,1.656226678,0.085494145,0.737949518,2.479670341,0.2094902,0.095941368,0.265850743,3.050952651,31.90876567,0.455281817,9.373763173,41.73781066,0.077597588,0.000310644,0.000653463,0.078561695,0.185009796,837.9746576
