Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,Total VMT,CVMT,EVMT,Trips,Energy Consumption,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,PM2.5_RUNEX,PM2.5_IDLEX,PM2.5_STREX,PM2.5_TOTEX,PM2.5_PMTW,PM2.5_PMBW,PM2.5_TOTAL,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HOTSOAK,ROG_RUNLOSS,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HOTSOAK,TOG_RUNLOSS,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,NH3_RUNEX,Fuel Consumption
Contra Costa,2010,LHDT2,Aggregate,Aggregate,Gasoline,1246.027341,13686419.3,13686419.3,0,6070411.911,0,9.186953285,0.018713989,4.440880059,13.64654733,0.048225079,0,0.004909057,0.053134135,0.03017339,0.48051123,0.563818754,0.052410212,0,0.005326289,0.057736501,0.120693559,1.372889227,1.551319287,18140.45044,65.04496561,183.9432999,18389.43871,0.434907667,0.054217422,0.295766683,0.784891771,0.482700875,0.001281859,0.312844743,0.796827477,2.255427933,0.21366397,1.59983001,4.068921913,1.137072561,0.443652368,2.249383224,7.899030066,3.251516362,0.311510709,1.751075012,5.314102083,1.137072561,0.443652368,2.249383224,9.144210235,43.65128918,1.660571738,21.64989928,66.96176021,0.179062989,0.000642054,0.00181569,0.181520733,0.675464871,1936.182424
Contra Costa,2010,LHDT2,Aggregate,Aggregate,Diesel,1920.10514,22951966.78,22951966.78,0,7897869.844,0,126.3475918,1.796790118,0,128.1443819,2.397409139,0.020235778,0,2.417644918,0.075900638,0.805811771,3.299357327,2.505809342,0.021150751,0,2.526960093,0.303602551,2.302319346,5.13288199,19126.48477,157.2343204,0,19283.71909,0.406877742,0.00352848,0,0.410406222,2.998790279,0.024652348,0,3.023442627,8.759838236,0.0759661,0,8.835804337,0,0,0,8.835804337,9.972493438,0.086482355,0,10.05897579,0,0,0,10.05897579,26.81537521,0.629646242,0,27.44502145,0.180355369,0.001482659,0,0.181838028,0.756166812,1714.263625
Contra Costa,2010,MCY,Aggregate,Aggregate,Gasoline,16999.38991,35021935.83,35021935.83,0,11797576.59,0,41.51042189,0,3.638905683,45.14932757,0.090190519,0,0.077780885,0.167971404,0.038605076,0.162141319,0.3687178,0.094909036,0,0.081715118,0.176624154,0.154420304,0.463260912,0.79430537,8065.381626,0,973.2630313,9038.644658,12.70322726,0,4.028449929,16.73167719,2.376552794,0,0.201784377,2.578337171,96.31337731,0,31.83927995,128.1526573,33.26814205,46.89193802,47.67043754,255.9831749,109.1756761,0,34.56314907,143.7388252,33.26814205,46.89193802,47.67043754,271.5693428,1062.742062,0,123.1024183,1185.84448,0.079612761,0,0.009607004,0.089219765,0.283626424,951.6584601
Contra Costa,2010,MDV,Aggregate,Aggregate,Gasoline,96638.19924,1167697944,1167697944,0,158821883.6,0,610.6127405,0,209.0002432,819.6129838,2.637560379,0,0.636811051,3.27437143,2.574333304,4.021211067,9.869915801,2.862236664,0,0.690946142,3.553182805,10.29733322,11.48917448,25.3396905,659742.8369,0,24250.53951,683993.3764,21.36999708,0,42.50485641,63.87485349,35.9378195,0,13.59622784,49.53404734,106.756177,0,241.1269428,347.8831198,55.66871685,23.43279251,61.43520935,488.4198385,148.5377925,0,263.9556625,412.4934549,55.66871685,23.43279251,61.43520935,553.0301737,3952.900582,0,1764.360904,5717.261486,6.51227071,0,0.239375207,6.751645917,44.4611661,72016.11613
Contra Costa,2010,MDV,Aggregate,Aggregate,Diesel,164.5331228,1983379.232,1983379.232,0,261544.6319,0,0.92623219,0,0,0.92623219,0.11436661,0,0,0.11436661,0.004372603,0.006354198,0.125093411,0.119537761,0,0,0.119537761,0.017490411,0.018154852,0.155183024,1090.041353,0,0,1090.041353,0.007301578,0,0,0.007301578,0.170904662,0,0,0.170904662,0.157198672,0,0,0.157198672,0,0,0,0.157198672,0.178960237,0,0,0.178960237,0,0,0,0.178960237,1.088747297,0,0,1.088747297,0.010278669,0,0,0.010278669,0.006777532,96.90134101
Contra Costa,2010,MH,Aggregate,Aggregate,Gasoline,3088.729573,8228937.612,8228937.612,0,101041.8576,0,11.33519077,0,0.043894571,11.37908534,0.041565295,0,0.000209172,0.041774467,0.027212553,0.142921231,0.211908251,0.044616748,0,0.000222094,0.044838842,0.108850212,0.408346374,0.562035428,17886.79975,0,4.835439973,17891.63519,0.673497165,0,0.008526284,0.682023449,0.532810188,0,0.003320836,0.536131025,4.322267229,0,0.055700563,4.377967792,6.4242846,3.077412011,0.051489534,13.93115394,5.413730585,0,0.060643345,5.47437393,6.4242846,3.077412011,0.051489534,15.02756008,129.075523,0,0.529709593,129.6052326,0.176559222,0,4.77303E-05,0.176606952,0.381579506,1883.769818
Contra Costa,2010,MH,Aggregate,Aggregate,Diesel,619.856721,2139611.409,2139611.409,0,20269.31478,0,17.3871325,0,0,17.3871325,0.49090961,0,0,0.49090961,0.009434071,0.036969398,0.537313079,0.513106364,0,0,0.513106364,0.037736286,0.105626851,0.6564695,2532.451345,0,0,2532.451345,0.017260369,0,0,0.017260369,0.397056258,0,0,0.397056258,0.371605583,0,0,0.371605583,0,0,0,0.371605583,0.42304825,0,0,0.42304825,0,0,0,0.42304825,1.347823993,0,0,1.347823993,0.023880039,0,0,0.023880039,0.069563709,225.1271759
Contra Costa,2010,MHDT,Aggregate,Aggregate,Gasoline,843.403751,10804238.48,10804238.48,0,5518066.876,0,32.40362843,0.025532162,3.651916604,36.0810772,0.05577751,0,0.020701985,0.076479495,0.035728903,0.187649383,0.299857781,0.060042846,0,0.021932814,0.08197566,0.142915611,0.536141093,0.761032364,23539.68084,171.7128985,438.2243293,24149.61806,1.338275189,0.058323045,0.732253592,2.128851826,1.30633891,0.001226327,0.168326215,1.475891451,8.099166381,0.299973407,5.748720653,14.14786044,1.712360021,0.950519403,4.438183918,21.24892378,10.87657106,0.418625201,6.257528749,17.55272501,1.712360021,0.950519403,4.438183918,24.65378836,197.1236986,4.357267913,51.89269136,253.3736578,0.232358376,0.001694965,0.004325679,0.238379019,0.514445702,2542.658685
Contra Costa,2010,MHDT,Aggregate,Aggregate,Diesel,4512.88973,58503204.61,58503204.61,0,16559556.3,0,634.1568,64.71005626,0.131455349,698.9983116,21.42064551,0.859640456,0,22.28028596,0.193466232,1.023695148,23.49744734,22.38919204,0.898509583,0,23.28770163,0.77386493,2.924843281,26.98640984,78828.96976,3937.951595,0,82766.92135,1.889449099,0.124144186,0,2.013593285,12.35938287,0.617420875,0,12.97680374,40.67932098,2.672790285,0,43.35211127,0,0,0,43.35211127,46.31031037,3.042768283,0,49.35307866,0,0,0,49.35307866,107.9927582,19.47313779,0,127.465896,0.742847746,0.037109434,0,0.779957181,1.890859183,7357.726064
Contra Costa,2010,OBUS,Aggregate,Aggregate,Gasoline,365.2416517,7117034.047,7117034.047,0,2389635.874,0,11.28211837,0.008529186,1.203529819,12.49417738,0.008184065,0,0.001385092,0.009569157,0.023535561,0.123008941,0.15611366,0.008875806,0,0.001481613,0.010357419,0.094142246,0.351454118,0.455953782,14811.377,51.87370189,96.39856541,14959.64927,0.32269445,0.024325308,0.133827506,0.480847264,0.497316555,0.000581121,0.077453652,0.575351328,1.585103484,0.098107069,0.792899229,2.476109782,0.180822995,0.08247702,0.248310343,2.987720139,2.273821248,0.14255737,0.866756172,3.283134791,0.180822995,0.08247702,0.248310343,3.794745148,42.74040308,0.75698512,13.77940537,57.27679357,0.146201961,0.000512041,0.000951543,0.147665545,0.352097355,1575.067648
