Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,Total VMT,CVMT,EVMT,Trips,Energy Consumption,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,PM2.5_RUNEX,PM2.5_IDLEX,PM2.5_STREX,PM2.5_TOTEX,PM2.5_PMTW,PM2.5_PMBW,PM2.5_TOTAL,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HOTSOAK,ROG_RUNLOSS,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HOTSOAK,TOG_RUNLOSS,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,NH3_RUNEX,Fuel Consumption
Mono,2010,LHDT2,Aggregate,Aggregate,Gasoline,96.78458272,1026193.695,1026193.695,0,471516.366,0,0.999142959,0.00143699,0.357428732,1.358008682,0.004971316,0,0.000574327,0.005545643,0.00226237,0.03602824,0.043836252,0.00539267,0,0.000620384,0.006013053,0.009049479,0.102937827,0.11800036,1354.733943,5.048834055,15.86597309,1375.648751,0.053299723,0.00400294,0.02838624,0.085688903,0.047501237,9.22942E-05,0.024127439,0.071720971,0.301690102,0.016388456,0.167641628,0.485720186,0.093823866,0.035974989,0.243610429,0.85912947,0.422751515,0.02382498,0.183339743,0.629916238,0.093823866,0.035974989,0.243610429,1.003325522,6.245465127,0.127469368,2.43570519,8.808639686,0.013372474,4.98367E-05,0.000156612,0.013578923,0.050504407,144.8389467
Mono,2010,LHDT2,Aggregate,Aggregate,Diesel,192.8710296,2437365.541,2437365.541,0,793326.4991,0,12.15766516,0.180484263,0,12.33814942,0.227873831,0.001907463,0,0.229781293,0.008060207,0.085572529,0.323414029,0.238177274,0.00199371,0,0.240170984,0.032240827,0.24449294,0.516904751,2058.201811,15.89469231,0,2074.096503,0.039848757,0.000354429,0,0.040203186,0.322699945,0.002492086,0,0.325192031,0.857920269,0.007630655,0,0.865550924,0,0,0,0.865550924,0.976685188,0.008686993,0,0.985372182,0,0,0,0.985372182,2.536564473,0.063246807,0,2.59981128,0.019408049,0.000149881,0,0.01955793,0.084393066,184.380833
Mono,2010,MCY,Aggregate,Aggregate,Gasoline,959.1427875,1929885.743,1929885.743,0,665645.0945,0,2.556528484,0,0.234584592,2.791113076,0.005782247,0,0.004957204,0.01073945,0.002127335,0.008934807,0.021801592,0.006081496,0,0.005205555,0.011287051,0.00850934,0.025528019,0.045324409,485.6169269,0,62.6895904,548.3065173,0.837500359,0,0.336678064,1.174178423,0.141272507,0,0.012527346,0.153799853,6.622868801,0,2.77838816,9.401256961,1.352540365,2.071040666,2.809599777,15.63443777,7.4914513,0,3.015786328,10.50723763,1.352540365,2.071040666,2.809599777,16.74041844,72.94995842,0,9.757418238,82.70737666,0.004793487,0,0.000618804,0.005412291,0.015572224,57.72995351
Mono,2010,MDV,Aggregate,Aggregate,Gasoline,5690.460448,66720863.12,66720863.12,0,9270304.527,0,43.78907007,0,13.89324294,57.682313,0.188480056,0,0.044783716,0.233263772,0.147094324,0.205510626,0.585868723,0.204538067,0,0.04857259,0.253110657,0.588377297,0.587173218,1.428661172,38952.59942,0,1514.002508,40466.60193,1.470019855,0,3.304807361,4.774827216,2.413461529,0,0.850095326,3.263556855,7.791226747,0,19.73373932,27.52496607,3.147197336,1.313048815,4.902050765,36.88726299,10.79847734,0,21.60056306,32.3990404,3.147197336,1.313048815,4.902050765,41.76133732,261.6089018,0,152.6188135,414.2277153,0.384498108,0,0.014944602,0.39944271,2.597566191,4260.637025
Mono,2010,MDV,Aggregate,Aggregate,Diesel,15.07135525,162141.8576,162141.8576,0,23274.10396,0,0.130569111,0,0,0.130569111,0.011242212,0,0,0.011242212,0.000357462,0.000477668,0.012077341,0.011750535,0,0,0.011750535,0.001429846,0.001364765,0.014545146,89.8793327,0,0,89.8793327,0.000736955,0,0,0.000736955,0.01409194,0,0,0.01409194,0.015866209,0,0,0.015866209,0,0,0,0.015866209,0.018062624,0,0,0.018062624,0,0,0,0.018062624,0.126641757,0,0,0.126641757,0.000847527,0,0,0.000847527,0.000554065,7.98999767
Mono,2010,MH,Aggregate,Aggregate,Gasoline,307.0096068,793784.3127,793784.3127,0,10043.22983,0,1.400869011,0,0.004770344,1.405639355,0.00443882,0,2.32905E-05,0.00446211,0.002624992,0.013941966,0.021029068,0.004766614,0,2.4745E-05,0.004791359,0.010499969,0.039834188,0.055125517,1682.334453,0,0.529875437,1682.864328,0.077199875,0,0.001037695,0.07823757,0.061552086,0,0.00033491,0.061886996,0.509266972,0,0.007024832,0.516291804,0.580033497,0.273695784,0.006026418,1.376047503,0.633175568,0,0.00764704,0.640822608,0.580033497,0.273695784,0.006026418,1.500578307,15.19564085,0,0.075077648,15.2707185,0.016606194,0,5.23036E-06,0.016611424,0.035840174,177.1849802
Mono,2010,MH,Aggregate,Aggregate,Diesel,63.16743496,223627.4007,223627.4007,0,2065.575123,0,1.780950847,0,0,1.780950847,0.04667961,0,0,0.04667961,0.000986028,0.0039172,0.051582838,0.048790255,0,0,0.048790255,0.003944112,0.011191999,0.063926366,267.5604025,0,0,267.5604025,0.001663944,0,0,0.001663944,0.041950078,0,0,0.041950078,0.035823724,0,0,0.035823724,0,0,0,0.035823724,0.040782929,0,0,0.040782929,0,0,0,0.040782929,0.139825244,0,0,0.139825244,0.002522991,0,0,0.002522991,0.00731024,23.78530112
Mono,2010,MHDT,Aggregate,Aggregate,Gasoline,87.84529922,897782.3108,897782.3108,0,574738.0602,0,2.584569665,0.002608041,0.41581945,3.002997155,0.005535098,0,0.003345038,0.008880136,0.002968907,0.015768579,0.027617622,0.005923651,0,0.003533729,0.00945738,0.011875627,0.045053082,0.066386089,1912.868615,17.71516744,53.77478124,1984.358564,0.127449936,0.005804662,0.106720223,0.239974821,0.099324771,0.000123789,0.018628589,0.118077149,0.897139615,0.032048449,0.928906859,1.858094923,0.190110766,0.113348025,0.637784254,2.799337968,1.136173051,0.043305084,1.009159283,2.188637418,0.190110766,0.113348025,0.637784254,3.129880463,22.77069499,0.471096915,5.033796581,28.27558849,0.018881779,0.000174865,0.000530807,0.01958745,0.040590563,208.9286267
Mono,2010,MHDT,Aggregate,Aggregate,Diesel,238.2248354,1690161.57,1690161.57,0,861331.493,0,22.19020315,2.743970993,0.006508429,24.94068258,1.292523086,0.140068679,0,1.432591764,0.005589253,0.029680672,1.467861689,1.350965244,0.146401963,0,1.497367207,0.022357011,0.084801921,1.604526139,2398.768298,182.6815036,0,2581.449801,0.105853031,0.021784842,0,0.127637873,0.376096451,0.028642143,0,0.404738595,2.278986739,0.469021672,0,2.748008411,0,0,0,2.748008411,2.594452923,0.533945471,0,3.128398394,0,0,0,3.128398394,5.594951784,2.068241204,0,7.663192988,0.022604883,0.001721506,0,0.024326389,0.054909816,229.4829888
Mono,2010,OBUS,Aggregate,Aggregate,Gasoline,29.44596692,469224.7986,469224.7986,0,192653.6543,0,0.860239805,0.000681038,0.107791627,0.968712469,0.000785165,0,0.000355878,0.001141044,0.001551695,0.00821924,0.010911979,0.000843984,0,0.000375805,0.001219789,0.006206782,0.023483542,0.030910112,983.8493806,4.180682842,9.984679625,998.014743,0.026684799,0.001831665,0.017992215,0.046508679,0.036261124,4.22965E-05,0.006374179,0.0426776,0.154847165,0.007956686,0.135102865,0.297906715,0.02185029,0.012399994,0.040089235,0.372246234,0.207704164,0.011338219,0.147052617,0.366094999,0.02185029,0.012399994,0.040089235,0.440434518,4.075293723,0.060423104,1.324978121,5.460694949,0.009711501,4.12672E-05,9.8558E-05,0.009851327,0.022882926,105.0787158
