Region,Calendar Year,Vehicle Category,Model Year,Speed,Fuel,Population,Total VMT,CVMT,EVMT,Trips,Energy Consumption,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,PM2.5_RUNEX,PM2.5_IDLEX,PM2.5_STREX,PM2.5_TOTEX,PM2.5_PMTW,PM2.5_PMBW,PM2.5_TOTAL,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HOTSOAK,ROG_RUNLOSS,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HOTSOAK,TOG_RUNLOSS,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,NH3_RUNEX,Fuel Consumption
El Dorado,2010,LHDT2,Aggregate,Aggregate,Gasoline,229.348006,2479845.146,2479845.146,0,1117340.544,0,1.835315408,0.003432208,0.80189929,2.640646906,0.00969149,0,0.000976075,0.010667565,0.005467123,0.087063929,0.103198617,0.01054038,0,0.001061571,0.01160195,0.021868491,0.248754083,0.282224524,3286.118188,11.96977401,34.32568365,3332.413646,0.100944401,0.00981771,0.055212794,0.165974905,0.094422029,0.000231705,0.056007757,0.150661492,0.535824763,0.039104886,0.301362756,0.876292404,0.230524549,0.083319914,0.470762673,1.660899541,0.781874236,0.057061757,0.329954284,1.168890278,0.230524549,0.083319914,0.470762673,1.953497415,11.6694948,0.304516907,4.465656606,16.43966831,0.032437019,0.000118153,0.000338826,0.032893998,0.122061998,350.8622984
El Dorado,2010,LHDT2,Aggregate,Aggregate,Diesel,1016.996008,12447357.08,12447357.08,0,4183157.439,0,69.05280359,0.951681415,0,70.004485,1.144564285,0.009566998,0,1.154131283,0.041162588,0.437009471,1.632303341,1.196316403,0.009999575,0,1.206315979,0.16465035,1.248598487,2.619564816,10320.05273,84.1450689,0,10404.1978,0.207239437,0.001868882,0,0.209108319,1.618053405,0.01319288,0,1.631246284,4.461743054,0.040235933,0,4.501978986,0,0,0,4.501978986,5.07939783,0.045805934,0,5.125203764,0,0,0,5.125203764,13.75459491,0.333496172,0,14.08809109,0.097314114,0.000793456,0,0.09810757,0.419038568,924.9013503
El Dorado,2010,MCY,Aggregate,Aggregate,Gasoline,4925.427616,9657359.239,9657359.239,0,3418246.766,0,11.96116396,0,1.111867323,13.07303128,0.028985258,0,0.026068559,0.055053817,0.010645416,0.044710749,0.110409982,0.030487875,0,0.027378206,0.057866081,0.042581665,0.127744996,0.228192742,2254.924472,0,295.9280798,2550.852552,3.767789646,0,1.325304558,5.093094204,0.677122939,0,0.061129596,0.738252535,28.97597887,0,10.64767775,39.62365661,10.34821814,12.91945402,14.22821429,77.11954307,32.78706205,0,11.55750369,44.34456574,10.34821814,12.91945402,14.22821429,81.8404522,301.8537563,0,39.21479241,341.0685487,0.022258186,0,0.002921083,0.025179269,0.076490538,268.5734978
El Dorado,2010,MDV,Aggregate,Aggregate,Gasoline,21472.25964,250906260.6,250906260.6,0,34864161.56,0,145.8825841,0,49.55784545,195.4404295,0.646520192,0,0.179732873,0.826253065,0.553153618,0.958914526,2.338321209,0.701362172,0,0.194556566,0.895918739,2.212614473,2.739755789,5.848289,144045.4751,0,5524.977414,149570.4525,5.252273615,0,10.66560758,15.91788119,8.356958585,0,3.084083219,11.4410418,27.33014611,0,62.82148944,90.15163555,16.23655945,6.619376248,18.78674759,131.7943188,37.74553636,0,68.75591584,106.5014522,16.23655945,6.619376248,18.78674759,148.1441355,1015.082628,0,478.2016431,1493.284271,1.421861786,0,0.054536626,1.476398412,9.755874903,15747.93477
El Dorado,2010,MDV,Aggregate,Aggregate,Diesel,56.27848069,422071.8337,422071.8337,0,79278.9583,0,0.342608835,0,0,0.342608835,0.045051787,0,0,0.045051787,0.000930509,0.001595364,0.04757766,0.047088829,0,0,0.047088829,0.003722036,0.004558183,0.055369048,235.188765,0,0,235.188765,0.002725073,0,0,0.002725073,0.036874616,0,0,0.036874616,0.058669207,0,0,0.058669207,0,0,0,0.058669207,0.066790991,0,0,0.066790991,0,0,0,0.066790991,0.364776836,0,0,0.364776836,0.002217739,0,0,0.002217739,0.001442289,20.9075616
El Dorado,2010,MH,Aggregate,Aggregate,Gasoline,1445.845466,3825197.917,3825197.917,0,47298.05839,0,5.372722992,0,0.020501551,5.393224543,0.018071703,0,8.05222E-05,0.018152226,0.012649677,0.066480923,0.097282826,0.019461651,0,8.58004E-05,0.019547451,0.050598707,0.189945496,0.260091654,8332.243363,0,2.170296395,8334.413659,0.30002614,0,0.003663554,0.303689694,0.254079702,0,0.001536961,0.255616664,1.859477767,0,0.023146272,1.882624039,3.018645474,1.269233646,0.025014845,6.195518004,2.388396429,0,0.025224403,2.413620831,3.018645474,1.269233646,0.025014845,6.726514797,64.34367651,0,0.279234461,64.62291098,0.082246932,0,2.14228E-05,0.082268355,0.179590969,877.5115705
El Dorado,2010,MH,Aggregate,Aggregate,Diesel,340.7798276,1168786.395,1168786.395,0,11143.50036,0,9.680999409,0,0,9.680999409,0.265851098,0,0,0.265851098,0.005153466,0.020220419,0.291224983,0.277871705,0,0,0.277871705,0.020613863,0.057772626,0.356258194,1385.762601,0,0,1385.762601,0.00958489,0,0,0.00958489,0.217270004,0,0,0.217270004,0.206357035,0,0,0.206357035,0,0,0,0.206357035,0.234923765,0,0,0.234923765,0,0,0,0.234923765,0.744527126,0,0,0.744527126,0.013067206,0,0,0.013067206,0.038025186,123.1900552
El Dorado,2010,MHDT,Aggregate,Aggregate,Gasoline,200.1281157,1612338.499,1612338.499,0,1309361.412,0,5.63413241,0.005956608,0.928190196,6.568279215,0.013282146,0,0.00878255,0.022064696,0.005331897,0.028022015,0.055418608,0.014195747,0,0.009261307,0.023457055,0.021327588,0.080062899,0.124847541,3567.177754,40.70948299,130.9025694,3738.789806,0.298634101,0.012156952,0.257800503,0.568591556,0.22190131,0.000251673,0.037894043,0.260047026,2.10828445,0.072916794,2.276748969,4.457950213,0.585770756,0.348358475,1.486146261,6.878225706,2.654968678,0.096876139,2.473034015,5.224878832,0.585770756,0.348358475,1.486146261,7.645154325,58.70612011,1.015808401,10.59599962,70.31792813,0.035211337,0.00040184,0.001292129,0.036905306,0.071691023,393.6487255
El Dorado,2010,MHDT,Aggregate,Aggregate,Diesel,944.81118,18902377.16,18902377.16,0,3330992.694,0,201.8134741,13.73107372,0.022924487,215.5674723,6.950052842,0.206746099,0,7.156798941,0.062508912,0.329208939,7.548516792,7.264303391,0.21609424,0,7.480397631,0.25003565,0.940596967,8.671030248,25364.76035,846.0880394,0,26210.84839,0.598105888,0.030398197,0,0.628504085,3.976872784,0.132655876,0,4.10952866,12.87705575,0.654464856,0,13.53152061,0,0,0,13.53152061,14.65954776,0.74505842,0,15.40460618,0,0,0,15.40460618,34.30115121,4.389703958,0,38.69085517,0.239025768,0.007973142,0,0.246998911,0.6107003,2330.064223
El Dorado,2010,OBUS,Aggregate,Aggregate,Gasoline,69.10068739,1048732.932,1048732.932,0,452099.2629,0,2.048084544,0.001611005,0.224576219,2.274271767,0.001507448,0,0.000436938,0.001944386,0.003468091,0.018161583,0.02357406,0.001630497,0,0.000464376,0.002094872,0.013872362,0.051890238,0.067857473,2191.651042,9.81350358,20.1848345,2221.64938,0.060128935,0.004359172,0.031393673,0.095881781,0.086321493,0.000100338,0.013497221,0.099919052,0.314658568,0.018618426,0.211453654,0.544730648,0.042559486,0.020228906,0.05073751,0.65825655,0.442577389,0.026905752,0.230737475,0.700220615,0.042559486,0.020228906,0.05073751,0.813746518,8.60162428,0.142969462,3.019343821,11.76393756,0.021633619,9.68683E-05,0.000199243,0.02192973,0.051783268,233.9124402
